Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3230000	2.51	7.576932096831804	2.51	22839	0.01	0.0001	7.853516456153658
3240000	4.11	8.929608054108535	4.11	22877	0.01	0.0001	7.878713088697857
3250000	5.06	9.126686145584276	5.06	22923	0.01	0.0001	7.903919780651728
3260000	3.72	8.679953916928362	3.72	22969	0.01	0.0001	7.929156477385097
3270000	4.16	9.305611210447168	4.16	23013	0.01	0.0001	7.955048270424207
3280000	4.11	9.120191883946303	4.11	23057	0.01	0.0001	7.980253442393409
3290000	4.1	8.023091673413685	4.1	23101	0.01	0.0001	8.005497005515629
3300000	4.17	8.966666047087958	4.17	23144	0.01	0.0001	8.030735512110923
3310000	6.05	9.843144822667195	6.05	23180	0.01	0.0001	8.055939332909054
3320000	6.54	9.043693935555316	6.54	23222	0.01	0.0001	8.081051025854217
3330000	4.04	7.209604704836459	4.04	23275	0.01	0.0001	8.106330218911172
3340000	2.79	6.877928467205806	2.79	23312	0.01	0.0001	8.131564491391181
3350000	2.37	7.118504056330937	2.37	23361	0.01	0.0001	8.156773891515202
3360000	2.73	7.164991277035862	2.73	23407	0.01	0.0001	8.181978979508083
3370000	3.45	7.7773710211098965	3.45	23452	0.01	0.0001	8.207181887030602
3380000	3.95	8.071400126372128	3.95	23494	0.01	0.0001	8.232378148039182
3390000	4.4	8.651011501552867	4.4	23540	0.01	0.0001	8.257568613489468
3400000	3.61	7.256576327718189	3.61	23586	0.01	0.0001	8.282734061015978
3410000	3.57	7.1864525323695	3.57	23633	0.01	0.0001	8.307885468403498
3420000	2.88	7.828511991432345	2.88	23681	0.01	0.0001	8.333119801282884
3430000	1.67	6.190403864046351	1.67	23735	0.01	0.0001	8.358359259433216
3440000	1.93	6.8880403599282145	1.93	23782	0.01	0.0001	8.383564383122657
3450000	2.63	8.677159673533732	2.63	23829	0.01	0.0001	8.408767031762334
3460000	2.62	8.142211001933074	2.62	23876	0.01	0.0001	8.43389952633116
3470000	2.12	7.3256808557293835	2.12	23921	0.01	0.0001	8.459125033948157
3480000	2.93	7.198965203416391	2.93	23962	0.01	0.0001	8.484276863336563
3490000	3.0	7.0823724838503095	3.0	24002	0.01	0.0001	8.510248875419299
3500000	2.87	6.9766109250838975	2.87	24050	0.01	0.0001	8.535491408440802
3510000	2.61	8.074521657658737	2.61	24093	0.01	0.0001	8.560723068581687
3520000	2.3	7.971825386948713	2.3	24140	0.01	0.0001	8.585954278442594
3530000	1.52	7.4879636751255685	1.52	24189	0.01	0.0001	8.611079944173495
3540000	3.8	8.284926070883191	3.8	24234	0.01	0.0001	8.636252696447903
3550000	3.99	8.290349811678636	3.99	24281	0.01	0.0001	8.661537536316448
3560000	3.93	8.489116561810187	3.93	24325	0.01	0.0001	8.686800418231222
3570000	3.69	8.251902810867321	3.69	24370	0.01	0.0001	8.712004149026342
3580000	3.12	8.084899504632077	3.12	24420	0.01	0.0001	8.737211855716176
3590000	3.04	8.721146713592198	3.04	24462	0.01	0.0001	8.762429013186031
3600000	3.62	8.435377881280719	3.62	24509	0.01	0.0001	8.787606961131097
3610000	3.06	8.525045454424275	3.06	24548	0.01	0.0001	8.81278265926573
3620000	3.53	9.091155042127486	3.53	24592	0.01	0.0001	8.837960412634743
3630000	3.26	8.85168910434613	3.26	24637	0.01	0.0001	8.863169130153127
3640000	3.64	8.55981308207136	3.64	24684	0.01	0.0001	8.888429024749332
3650000	5.45	9.774840152145712	5.45	24723	0.01	0.0001	8.913659165766504
3660000	3.77	9.362537049325894	3.77	24777	0.01	0.0001	8.938869320087962
3670000	2.84	8.860835175083668	2.84	24823	0.01	0.0001	8.964096641143163
3680000	3.41	8.864643252833133	3.41	24872	0.01	0.0001	8.989331662654877
3690000	3.73	8.386721647938485	3.73	24913	0.01	0.0001	9.014584387342135
3700000	3.4	8.327064308626419	3.4	24953	0.01	0.0001	9.039866277244355
3710000	3.68	8.853112447043696	3.68	24995	0.01	0.0001	9.065132545365227
3720000	2.32	7.736769351609236	2.32	25046	0.01	0.0001	9.09130505045255
3730000	2.99	8.742419573550563	2.99	25088	0.01	0.0001	9.116450579100185
3740000	3.5	8.921322771876378	3.5	25131	0.01	0.0001	9.141651872264015
3750000	4.52	9.303203749246816	4.52	25170	0.01	0.0001	9.166833846171697
3760000	4.69	9.114488466172965	4.69	25215	0.01	0.0001	9.192038158641921
3770000	3.27	8.172949284071203	3.27	25259	0.01	0.0001	9.217276572916242
3780000	2.08	7.045111780518461	2.08	25306	0.01	0.0001	9.242513211435742
3790000	3.1	7.89746794865291	3.1	25349	0.01	0.0001	9.267730389237403
3800000	2.72	7.19733283932319	2.72	25398	0.01	0.0001	9.292934562762579
3810000	3.42	8.115639223129625	3.42	25436	0.01	0.0001	9.318144678341017
3820000	3.94	9.080550644096425	3.94	25480	0.01	0.0001	9.343350716630617
3830000	3.67	7.966247548250054	3.67	25520	0.01	0.0001	9.368559183279674
3840000	2.57	7.580573856905558	2.57	25570	0.01	0.0001	9.393786403338114
3850000	1.65	7.155941587240634	1.65	25620	0.01	0.0001	9.41898922946718
3860000	2.1	7.416872656315463	2.1	25663	0.01	0.0001	9.444147455890974
3870000	2.54	7.785139690461564	2.54	25711	0.01	0.0001	9.46943522281117
3880000	2.6	7.48598690888516	2.6	25770	0.01	0.0001	9.494622521532907
3890000	1.9	6.014149981501959	1.9	25815	0.01	0.0001	9.519752412570847
3900000	3.02	6.954106700360586	3.02	25863	0.01	0.0001	9.54489634666178
3910000	2.6	7.576278769950323	2.6	25907	0.01	0.0001	9.570076965292294
3920000	2.37	7.379234377630242	2.37	25953	0.01	0.0001	9.595294371710883
3930000	2.48	6.818328240852005	2.48	26000	0.01	0.0001	9.620562228560448
3940000	2.02	6.955544550932012	2.02	26044	0.01	0.0001	9.646389965878592
3950000	2.65	8.08006806902021	2.65	26094	0.01	0.0001	9.671742084225018
3960000	3.06	7.637826916080254	3.06	26141	0.01	0.0001	9.697016428377893
3970000	3.26	7.585011535917398	3.26	26186	0.01	0.0001	9.722256815367274
3980000	2.18	7.4221021281036	2.18	26232	0.01	0.0001	9.747527427474658
3990000	0.89	6.5389525155027695	0.89	26279	0.01	0.0001	9.77281312763691
4000000	1.19	5.496717202112548	1.19	26332	0.01	0.0001	9.798162648214234
4010000	1.63	5.869676311348012	1.63	26380	0.01	0.0001	9.82331402460734
4020000	1.07	6.781231451587536	1.07	26433	0.01	0.0001	9.848451825910145
4030000	1.86	7.582901819224617	1.86	26487	0.01	0.0001	9.873709792825911
4040000	1.76	7.154187584904381	1.76	26545	0.01	0.0001	9.899013870159784
4050000	0.79	6.594383974261736	0.79	26599	0.01	0.0001	9.924356409245068
4060000	0.78	6.461547802191051	0.78	26650	0.01	0.0001	9.949649928675758
4070000	0.91	6.094415476483369	0.91	26704	0.01	0.0001	9.974938263893128
4080000	0.44	6.932993581419213	0.44	26749	0.01	0.0001	10.000211826562882
4090000	1.31	7.834149602860542	1.31	26807	0.01	0.0001	10.025518610212538
4100000	1.45	7.436901236402161	1.45	26856	0.01	0.0001	10.050759364697669
4110000	0.36	6.356917491992483	0.36	26909	0.01	0.0001	10.07594770246082
4120000	1.51	7.365453142882656	1.51	26955	0.01	0.0001	10.101152149769995
4130000	2.62	7.765024146775077	2.62	27005	0.01	0.0001	10.129341902467939
4140000	2.1	7.522632517942107	2.1	27057	0.01	0.0001	10.15461925930447
4150000	1.82	7.574140215232354	1.82	27114	0.01	0.0001	10.17984211411741
4160000	1.36	7.286315941544122	1.36	27163	0.01	0.0001	10.205056635273827
4170000	1.78	8.67015570794435	1.78	27209	0.01	0.0001	10.230205522709422
4180000	2.05	8.91557625731506	2.05	27263	0.01	0.0001	10.255523647732204
4190000	2.07	7.629226697378967	2.07	27311	0.01	0.0001	10.280814125339191
4200000	1.47	6.337909750067446	1.47	27360	0.01	0.0001	10.306106900440321
4210000	0.46	6.805027553213874	0.46	27414	0.01	0.0001	10.331379026836819
4220000	0.4	6.829348431585549	0.4	27471	0.01	0.0001	10.356504062083033
4230000	0.89	5.695427990941506	0.89	27532	0.01	0.0001	10.381659381190936
4240000	0.77	5.792849039980241	0.77	27587	0.01	0.0001	10.406840459770626
4250000	1.29	6.770960050096293	1.29	27637	0.01	0.0001	10.431969386736553
4260000	2.2	8.540491789118471	2.2	27689	0.01	0.0001	10.457148746649425
4270000	0.62	6.919219609175589	0.62	27749	0.01	0.0001	10.482356083856688
4280000	0.85	5.18338692362436	0.85	27813	0.01	0.0001	10.507504059672355
4290000	0.57	6.277348166224333	0.57	27868	0.01	0.0001	10.532702528238296
4300000	1.09	7.535376566569186	1.09	27917	0.01	0.0001	10.5579162285063
4310000	1.58	7.058583427289077	1.58	27966	0.01	0.0001	10.5831189006567
4320000	0.7	5.6559702969517085	0.7	28023	0.01	0.0001	10.609559352464146
4330000	-0.66	5.452008804101475	-0.66	28072	0.01	0.0001	10.634722768995497
4340000	-0.1	6.754998149518622	-0.1	28129	0.01	0.0001	10.659849526352353
4350000	0.68	6.773300524854925	0.68	28181	0.01	0.0001	10.685002637836668
4360000	0.14	6.130285474592517	0.14	28233	0.01	0.0001	10.710208254522747
4370000	-0.45	5.169864601708636	-0.45	28290	0.01	0.0001	10.73536509970824
4380000	0.55	5.3821464119810045	0.55	28350	0.01	0.0001	10.760525136391323
4390000	1.45	6.876590725061366	1.45	28415	0.01	0.0001	10.785659350819058
4400000	0.62	5.203421950985717	0.62	28489	0.01	0.0001	10.810797767970296
4410000	0.27	5.100696030935387	0.27	28557	0.01	0.0001	10.835931407279439
4420000	0.04	4.560526285419261	0.04	28614	0.01	0.0001	10.861069795158175
4430000	1.23	5.756483301461058	1.23	28667	0.01	0.0001	10.886165605982145
4440000	0.96	6.273627339904722	0.96	28723	0.01	0.0001	10.91121969891919
4450000	-0.23	5.308210621292265	-0.23	28783	0.01	0.0001	10.936314463350508
4460000	1.1	6.526101439603892	1.1	28836	0.01	0.0001	10.96146278752221
4470000	0.73	7.441579133490418	0.73	28885	0.01	0.0001	10.986595722834268
4480000	-0.16	6.380783650931914	-0.16	28945	0.01	0.0001	11.011725837985674
4490000	0.21	5.933455991241528	0.21	29009	0.01	0.0001	11.03764546500312
4500000	0.66	6.37686443324617	0.66	29064	0.01	0.0001	11.062809888919194
4510000	0.17	6.342010722160598	0.17	29121	0.01	0.0001	11.087901519205834
4520000	-0.42	5.0382139692553745	-0.42	29176	0.01	0.0001	11.113020626571444
4530000	0.56	5.816046767349795	0.56	29232	0.01	0.0001	11.138186640739441
4540000	0.99	5.258317221317102	0.99	29287	0.01	0.0001	11.163373445073763
4550000	0.01	4.2626165673210625	0.01	29350	0.01	0.0001	11.188504627214538
4560000	-0.24	6.465477553901181	-0.24	29405	0.01	0.0001	11.213689935273594
4570000	0.35	7.336722701588224	0.35	29457	0.01	0.0001	11.238878037399715
4580000	0.38	5.869889266417212	0.38	29520	0.01	0.0001	11.264044825169774
4590000	-0.26	5.005237257113793	-0.26	29568	0.01	0.0001	11.289244948095746
4600000	-0.47	5.044710100689632	-0.47	29629	0.01	0.0001	11.314410788549317
4610000	0.02	6.526836906189705	0.02	29674	0.01	0.0001	11.339588569932515
4620000	0.2	6.788225099390856	0.2	29729	0.01	0.0001	11.364760085079405
4630000	-0.34	6.151780230144768	-0.34	29788	0.01	0.0001	11.389924713638093
4640000	-0.72	5.506505243800282	-0.72	29843	0.01	0.0001	11.41506311337153
4650000	0.62	6.082400841772927	0.62	29908	0.01	0.0001	11.44009659005536
4660000	0.01	6.224941766795895	0.01	29967	0.01	0.0001	11.465112850401137
4670000	-0.34	5.589669042081114	-0.34	30032	0.01	0.0001	11.490737921529346
4680000	0.27	5.994756041741815	0.27	30094	0.01	0.0001	11.515705979135301
4690000	0.5	5.797413216254298	0.5	30150	0.01	0.0001	11.540621676047643
4700000	0.72	5.858463962507579	0.72	30207	0.01	0.0001	11.565551036132707
4710000	0.96	6.38109708435783	0.96	30257	0.01	0.0001	11.590477383997705
4720000	0.41	6.86162517192538	0.41	30310	0.01	0.0001	11.615431722270118
4730000	-0.76	5.892571594813253	-0.76	30372	0.01	0.0001	11.640436788068877
4740000	-0.07	6.321795630989664	-0.07	30426	0.01	0.0001	11.665462265412012
4750000	0.46	5.978996571332016	0.46	30488	0.01	0.0001	11.69048939148585
4760000	-1.03	5.821434531110008	-1.03	30546	0.01	0.0001	11.715468505157364
4770000	-0.07	6.3107131134286245	-0.07	30603	0.01	0.0001	11.74046659231186
4780000	0.01	4.482175810920406	0.01	30664	0.01	0.0001	11.765491575400034
4790000	-0.3	4.790615826801393	-0.3	30715	0.01	0.0001	11.790522290401988
4800000	0.35	6.161777340995047	0.35	30773	0.01	0.0001	11.815513270166186
4810000	-0.08	6.457058153679584	-0.08	30832	0.01	0.0001	11.84050181587537
4820000	-0.11	6.922275637389775	-0.11	30877	0.01	0.0001	11.865549767149819
4830000	0.17	6.912387431271485	0.17	30936	0.01	0.0001	11.890573916104104
4840000	-0.2	6.1579217273362605	-0.2	30991	0.01	0.0001	11.915584488709767
4850000	-1.08	4.797249211787938	-1.08	31051	0.01	0.0001	11.941238201724158
4860000	-0.83	4.86221143102601	-0.83	31107	0.01	0.0001	11.966242694324917
4870000	-0.17	7.102189803152266	-0.17	31158	0.01	0.0001	11.991282092796432
4880000	0.18	7.5211435300757294	0.18	31216	0.01	0.0001	12.016319577495256
4890000	-0.29	6.391079720986118	-0.29	31269	0.01	0.0001	12.04129543264707
4900000	0.07	6.58825470060167	0.07	31319	0.01	0.0001	12.066300642357932
4910000	-0.26	5.58322487456846	-0.26	31381	0.01	0.0001	12.091258508563042
4920000	0.26	6.452317413147002	0.26	31438	0.01	0.0001	12.116198771331046
4930000	1.09	6.9987070234436874	1.09	31492	0.01	0.0001	12.141187849574619
4940000	0.77	6.658610966260155	0.77	31557	0.01	0.0001	12.166161568495962
4950000	0.48	6.539847093013719	0.48	31612	0.01	0.0001	12.191102560692363
4960000	0.27	7.288147912878827	0.27	31666	0.01	0.0001	12.216074949238035
4970000	1.22	7.434487204911983	1.22	31723	0.01	0.0001	12.241082799765799
4980000	0.97	7.677831725168247	0.97	31775	0.01	0.0001	12.266137664053176
4990000	-0.74	6.009359366854341	-0.74	31829	0.01	0.0001	12.291220901608467
5000000	-0.05	6.076800144813057	-0.05	31888	0.01	0.0001	12.316270624597868
