Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3180000	0.04	6.094128321589562	0.04	24913	0.01	0.0001	7.736003932423062
3190000	0.01	5.838655667189152	0.01	24972	0.01	0.0001	7.761119553115633
3200000	-0.45	4.950505024742426	-0.45	25026	0.01	0.0001	7.786756788558431
3210000	-0.59	5.839683210585998	-0.59	25080	0.01	0.0001	7.8118746344248455
3220000	-0.46	5.7851879831168835	-0.46	25136	0.01	0.0001	7.836990825865004
3230000	-0.62	6.298857039177823	-0.62	25193	0.01	0.0001	7.862112350795004
3240000	-0.7	5.632938842203064	-0.7	25253	0.01	0.0001	7.887244527671072
3250000	-0.38	6.212535714183058	-0.38	25314	0.01	0.0001	7.912317910989126
3260000	-0.64	4.852875436274869	-0.64	25378	0.01	0.0001	7.9373508583837085
3270000	-0.24	6.289864863413204	-0.24	25445	0.01	0.0001	7.962400498191515
3280000	0.2	6.278534860936905	0.2	25505	0.01	0.0001	7.98746955037117
3290000	0.48	5.00095990785769	0.48	25564	0.01	0.0001	8.012498483856518
3300000	0.55	5.465116650173169	0.55	25617	0.01	0.0001	8.037516951560974
3310000	0.69	7.965795628811978	0.69	25677	0.01	0.0001	8.062510124776098
3320000	0.43	7.555468218449469	0.43	25733	0.01	0.0001	8.087555314302444
3330000	-0.44	6.391118837887464	-0.44	25790	0.01	0.0001	8.112556698587206
3340000	0.22	5.99095985631685	0.22	25847	0.01	0.0001	8.137568886147605
3350000	-0.2	5.866856057549052	-0.2	25905	0.01	0.0001	8.162595076296064
3360000	0.11	6.023113812638775	0.11	25961	0.01	0.0001	8.187633488906755
3370000	0.66	6.25335110160944	0.66	26016	0.01	0.0001	8.213320484624969
3380000	-0.21	5.7572476062785425	-0.21	26075	0.01	0.0001	8.23844833864106
3390000	-1.3	5.397221507405454	-1.3	26134	0.01	0.0001	8.263580529689788
3400000	-0.71	5.933455991241529	-0.71	26193	0.01	0.0001	8.28868273595969
3410000	0.48	5.668297804455937	0.48	26248	0.01	0.0001	8.313864704105589
3420000	-0.23	5.407134176252704	-0.23	26309	0.01	0.0001	8.339000233478016
3430000	-0.35	4.946463383064713	-0.35	26366	0.01	0.0001	8.364097145067321
3440000	-0.74	5.115896793329592	-0.74	26422	0.01	0.0001	8.389209704465337
3450000	0.08	6.787753678500716	0.08	26473	0.01	0.0001	8.41429149819745
3460000	-0.01	7.385790411323625	-0.01	26536	0.01	0.0001	8.439317930473221
3470000	-0.1	7.316419889536139	-0.1	26591	0.01	0.0001	8.464333030117883
3480000	-0.05	7.531766061157237	-0.05	26648	0.01	0.0001	8.4893494235807
3490000	-0.35	5.536018424824831	-0.35	26716	0.01	0.0001	8.514431637128194
3500000	-0.4	6.109009739720505	-0.4	26779	0.01	0.0001	8.539501201377975
3510000	-0.83	6.187172213539881	-0.83	26841	0.01	0.0001	8.564599713749356
3520000	-0.11	6.764458588830299	-0.11	26892	0.01	0.0001	8.589674430688222
3530000	0.66	7.5923909277644555	0.66	26948	0.01	0.0001	8.614684337708685
3540000	-0.37	7.185617579582146	-0.37	26992	0.01	0.0001	8.639663660989868
3550000	-0.1	7.037755323965163	-0.1	27044	0.01	0.0001	8.667453127238485
3560000	-0.09	6.50245338314701	-0.09	27099	0.01	0.0001	8.692427539428076
3570000	0.58	6.490269640007263	0.58	27152	0.01	0.0001	8.71745992925432
3580000	-0.31	6.799551455794712	-0.31	27219	0.01	0.0001	8.742480574647585
3590000	-0.52	6.602242043427368	-0.52	27279	0.01	0.0001	8.767471290032068
3600000	-0.06	5.878469188487765	-0.06	27334	0.01	0.0001	8.792509297000038
3610000	-0.2	5.017967716117751	-0.2	27392	0.01	0.0001	8.817566807336277
3620000	-0.33	5.971691552650723	-0.33	27450	0.01	0.0001	8.842626031835874
3630000	-0.56	6.176277195851882	-0.56	27505	0.01	0.0001	8.867714824875195
3640000	-0.12	6.623111051462145	-0.12	27558	0.01	0.0001	8.892810491058562
3650000	-1.06	5.954527689078287	-1.06	27623	0.01	0.0001	8.91787616484695
3660000	-0.17	5.688681745360695	-0.17	27689	0.01	0.0001	8.942936420374446
3670000	-0.15	6.156906690863521	-0.15	27746	0.01	0.0001	8.96799719201194
3680000	-0.22	5.195344069452956	-0.22	27813	0.01	0.0001	8.99311305946774
3690000	0.44	4.875079486531476	0.44	27880	0.01	0.0001	9.018188224699761
3700000	-0.3	4.4888751374926885	-0.3	27943	0.01	0.0001	9.043257230520249
3710000	-0.12	4.8647302083466055	-0.12	27998	0.01	0.0001	9.06836103061835
3720000	-0.47	5.678829104665855	-0.47	28057	0.01	0.0001	9.095942749381065
3730000	-0.2	5.674504383644443	-0.2	28120	0.01	0.0001	9.121045459773805
3740000	0.01	6.4412654036299415	0.01	28182	0.01	0.0001	9.146146758000055
3750000	-0.24	7.61724359594729	-0.24	28230	0.01	0.0001	9.171208793984519
3760000	0.67	6.80889858934615	0.67	28287	0.01	0.0001	9.19631765531169
3770000	0.97	6.501469064757596	0.97	28337	0.01	0.0001	9.221415369245742
3780000	-1.53	5.911776382780391	-1.53	28402	0.01	0.0001	9.246499494976467
3790000	-1.34	6.272511458738038	-1.34	28467	0.01	0.0001	9.27159072260062
3800000	-1.07	7.281833560306086	-1.07	28533	0.01	0.0001	9.296674523817169
3810000	-0.11	7.072333419742029	-0.11	28589	0.01	0.0001	9.321769913434983
3820000	-0.99	5.984137364733534	-0.99	28659	0.01	0.0001	9.34688791712125
3830000	-0.19	5.516692849887512	-0.19	28725	0.01	0.0001	9.371983978682094
3840000	-0.16	7.373899917953864	-0.16	28780	0.01	0.0001	9.397050482763184
3850000	0.44	6.898289643092699	0.44	28838	0.01	0.0001	9.42217610100905
3860000	-0.23	4.865912041950614	-0.23	28897	0.01	0.0001	9.447304768429863
3870000	0.1	6.022457969965419	0.1	28959	0.01	0.0001	9.472400515013272
3880000	1.07	6.488844273058184	1.07	29008	0.01	0.0001	9.499635957347023
3890000	0.17	6.034989643735936	0.17	29076	0.01	0.0001	9.52473196334309
3900000	-0.49	6.475330107415374	-0.49	29122	0.01	0.0001	9.549781837993198
3910000	-0.14	6.9799999999999995	-0.14	29184	0.01	0.0001	9.574837735030385
3920000	0.28	5.51195065289957	0.28	29242	0.01	0.0001	9.599932710991965
3930000	-0.28	6.727674189495208	-0.28	29308	0.01	0.0001	9.624955712490612
3940000	0.03	6.744560771466145	0.03	29368	0.01	0.0001	9.649974838826392
3950000	0.54	6.847510496523536	0.54	29422	0.01	0.0001	9.674953318768077
3960000	0.02	6.522238879403299	0.02	29473	0.01	0.0001	9.699989705416892
3970000	0.22	6.07219894272248	0.22	29527	0.01	0.0001	9.725074738462766
3980000	0.09	5.815659893769579	0.09	29591	0.01	0.0001	9.750155713359515
3990000	-0.51	4.9284784670321935	-0.51	29672	0.01	0.0001	9.775239560140504
4000000	0.3	5.170106381884226	0.3	29727	0.01	0.0001	9.80034046596951
4010000	-0.17	6.814770722482159	-0.17	29781	0.01	0.0001	9.825387221442329
4020000	-0.6	7.041306696913578	-0.6	29835	0.01	0.0001	9.850424795283212
4030000	-0.07	6.580661061018109	-0.07	29893	0.01	0.0001	9.875481247504553
4040000	0.8	7.464583042608609	0.8	29948	0.01	0.0001	9.900519521368874
4050000	0.13	6.764103783946548	0.13	30010	0.01	0.0001	9.927036727865538
4060000	-0.9	5.172040216394301	-0.9	30069	0.01	0.0001	9.952132594452964
4070000	-1.14	5.425900846864049	-1.14	30126	0.01	0.0001	9.977287987205717
4080000	-0.41	6.500915320168383	-0.41	30180	0.01	0.0001	10.002413888904783
4090000	-0.1	5.872818744010409	-0.1	30235	0.01	0.0001	10.027555064757665
4100000	-1.33	6.462282878364271	-1.33	30292	0.01	0.0001	10.05267132030593
4110000	-0.14	6.477684771583131	-0.14	30345	0.01	0.0001	10.077745031317075
4120000	0.52	5.759305513688261	0.52	30404	0.01	0.0001	10.102794628077083
4130000	-1.0	5.71314274283428	-1.0	30477	0.01	0.0001	10.127852409217093
4140000	0.2	5.112729212465687	0.2	30535	0.01	0.0001	10.152897048857477
4150000	0.24	5.782940428536334	0.24	30596	0.01	0.0001	10.17793853547838
4160000	-1.23	6.580053191274368	-1.23	30662	0.01	0.0001	10.202984967894025
4170000	-0.98	7.33754727412369	-0.98	30719	0.01	0.0001	10.228058507177565
4180000	-1.43	6.420677534341684	-1.43	30775	0.01	0.0001	10.253172699213028
4190000	-1.06	5.590742347846125	-1.06	30835	0.01	0.0001	10.278275418016646
4200000	0.38	5.915707903539524	0.38	30893	0.01	0.0001	10.30332479695479
4210000	0.8	6.486909896090741	0.8	30945	0.01	0.0001	10.328423378798696
4220000	-0.1	7.108445681019163	-0.1	30999	0.01	0.0001	10.353523188432058
4230000	-0.55	6.815240274561125	-0.55	31059	0.01	0.0001	10.379110522137747
4240000	-0.48	6.134297025739787	-0.48	31126	0.01	0.0001	10.404218462970523
4250000	-1.33	5.41489612088727	-1.33	31199	0.01	0.0001	10.429284412993326
4260000	-1.08	5.633258382144387	-1.08	31263	0.01	0.0001	10.454349851939414
4270000	-1.17	5.018077321046378	-1.17	31326	0.01	0.0001	10.47947808418009
4280000	-0.91	6.7395771380703104	-0.91	31391	0.01	0.0001	10.504540443884002
4290000	-0.06	6.678053608649754	-0.06	31453	0.01	0.0001	10.529664906726943
4300000	-1.11	6.978388066022124	-1.11	31507	0.01	0.0001	10.554757870634397
4310000	-0.89	7.216501922676942	-0.89	31563	0.01	0.0001	10.579881460004383
4320000	1.39	7.238639374910177	1.39	31617	0.01	0.0001	10.604949019882413
4330000	0.61	7.55366798317215	0.61	31683	0.01	0.0001	10.629959459702174
4340000	0.37	6.327171563977067	0.37	31746	0.01	0.0001	10.65512869755427
4350000	-0.59	5.713309023674459	-0.59	31817	0.01	0.0001	10.68030615442329
4360000	-1.22	5.191493041505497	-1.22	31879	0.01	0.0001	10.705460411906243
4370000	-2.42	5.1287035398821805	-2.42	31949	0.01	0.0001	10.730672843456269
4380000	-1.38	6.198031945706637	-1.38	32010	0.01	0.0001	10.756733367972904
4390000	-1.83	6.11727880678983	-1.83	32080	0.01	0.0001	10.781960887511572
4400000	-1.37	5.759609361753625	-1.37	32141	0.01	0.0001	10.80718278951115
4410000	-1.67	5.508275592233925	-1.67	32206	0.01	0.0001	10.832339057922363
4420000	-0.73	5.005706743308082	-0.73	32277	0.01	0.0001	10.857452556557126
4430000	-1.08	5.425274186619511	-1.08	32332	0.01	0.0001	10.882527209189202
4440000	-0.56	6.383290687411941	-0.56	32400	0.01	0.0001	10.907657278047667
4450000	-1.37	4.997309276000435	-1.37	32459	0.01	0.0001	10.932819034987025
4460000	-0.89	4.906923679862975	-0.89	32516	0.01	0.0001	10.957993416455057
4470000	-1.25	5.807538204781782	-1.25	32578	0.01	0.0001	10.983165412942569
4480000	-1.68	5.947907194972026	-1.68	32644	0.01	0.0001	11.008329535192914
4490000	-1.29	6.231043251334403	-1.29	32708	0.01	0.0001	11.033484864963425
4500000	-2.12	5.152242230330402	-2.12	32773	0.01	0.0001	11.058665286103885
4510000	-1.35	4.624662149822406	-1.35	32846	0.01	0.0001	11.08390763786104
4520000	-1.79	5.058250685760839	-1.79	32912	0.01	0.0001	11.10910907705625
4530000	-1.88	5.284467806695392	-1.88	32970	0.01	0.0001	11.134247094922596
4540000	-1.26	5.380743443056915	-1.26	33034	0.01	0.0001	11.159891999893718
4550000	-0.64	5.898338749173364	-0.64	33099	0.01	0.0001	11.185047520862685
4560000	-0.24	5.578745378667143	-0.24	33157	0.01	0.0001	11.210177120500141
4570000	-0.79	5.757247606278542	-0.79	33221	0.01	0.0001	11.235348599155744
4580000	-1.35	5.185315805233082	-1.35	33291	0.01	0.0001	11.260544829368591
4590000	-1.63	5.271916160183126	-1.63	33359	0.01	0.0001	11.285767278605038
4600000	-2.14	5.209644901526398	-2.14	33429	0.01	0.0001	11.310958153406778
4610000	-2.28	4.798082950512632	-2.28	33500	0.01	0.0001	11.336189079682033
4620000	-2.09	6.364110307026427	-2.09	33561	0.01	0.0001	11.361419268912739
4630000	-1.66	7.393537718846101	-1.66	33624	0.01	0.0001	11.38661468413141
4640000	-1.18	5.893012811796695	-1.18	33693	0.01	0.0001	11.41182438519266
4650000	-1.58	5.340749011140666	-1.58	33757	0.01	0.0001	11.437006159093645
4660000	-0.3	5.654201977290871	-0.3	33828	0.01	0.0001	11.462177393568886
4670000	-0.74	4.599173838854104	-0.74	33899	0.01	0.0001	11.487353491783143
4680000	-1.18	3.371587163340138	-1.18	33966	0.01	0.0001	11.512572319904963
4690000	-1.57	5.259762352045955	-1.57	34025	0.01	0.0001	11.538369494941499
4700000	-0.83	5.329268242451303	-0.83	34094	0.01	0.0001	11.563500514030457
4710000	-1.33	5.990083471872491	-1.33	34147	0.01	0.0001	11.588635923067729
4720000	-1.89	6.424787934243433	-1.89	34211	0.01	0.0001	11.613751123746237
4730000	-0.49	5.778399432368794	-0.49	34278	0.01	0.0001	11.63879021273719
4740000	0.0	5.580322571321482	0.0	34350	0.01	0.0001	11.663931111097336
4750000	-1.42	5.998633177649722	-1.42	34423	0.01	0.0001	11.689082299868266
4760000	-0.87	5.989415664319851	-0.87	34487	0.01	0.0001	11.71423354142242
4770000	-1.35	5.2770730523652984	-1.35	34559	0.01	0.0001	11.739377571609285
4780000	-1.28	6.34362672294012	-1.28	34636	0.01	0.0001	11.764511573645803
4790000	-1.25	5.9082569341557925	-1.25	34701	0.01	0.0001	11.789712246259054
4800000	-0.87	4.932859211451305	-0.87	34776	0.01	0.0001	11.814839563502206
4810000	-1.54	4.189081044811618	-1.54	34851	0.01	0.0001	11.83991001135773
4820000	-1.47	4.7800732211965125	-1.47	34916	0.01	0.0001	11.864996785057915
4830000	-0.64	3.961110955275047	-0.64	34991	0.01	0.0001	11.890037527945307
4840000	-1.14	4.317452952841524	-1.14	35057	0.01	0.0001	11.916323485705588
4850000	-1.53	6.004090272472592	-1.53	35120	0.01	0.0001	11.941418993340598
4860000	-2.65	4.862869523234198	-2.65	35184	0.01	0.0001	11.966509948770206
4870000	-1.71	5.9754414062895815	-1.71	35250	0.01	0.0001	11.991551586588225
4880000	-2.15	6.112896203928216	-2.15	35321	0.01	0.0001	12.016630298230384
4890000	-2.29	5.044392926804969	-2.29	35396	0.01	0.0001	12.041708972189161
4900000	-1.27	5.027633638203962	-1.27	35467	0.01	0.0001	12.066737856202655
4910000	-1.05	5.600669602824291	-1.05	35539	0.01	0.0001	12.09183178934786
4920000	-1.15	5.561249859518991	-1.15	35597	0.01	0.0001	12.116964027749168
4930000	-2.05	4.854636958620078	-2.05	35673	0.01	0.0001	12.142130081388686
4940000	-2.19	5.041220090414622	-2.19	35738	0.01	0.0001	12.16716061287456
4950000	-2.13	5.929004975541849	-2.13	35794	0.01	0.0001	12.192209459940592
4960000	-2.38	5.0314610204194175	-2.38	35866	0.01	0.0001	12.217255400684145
4970000	-2.22	4.3876645268297345	-2.22	35937	0.01	0.0001	12.242262809872628
4980000	-0.95	4.391753636077507	-0.95	36009	0.01	0.0001	12.268861569828458
4990000	-0.9	6.328506932918695	-0.9	36079	0.01	0.0001	12.293893848392699
5000000	-1.66	6.211634245510597	-1.66	36142	0.01	0.0001	12.318953400585386
