Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3120000	0.88	3.383134641127959	0.88	35289	0.2512	0.0001	6.736801080505053
3130000	0.44	3.8712271956060653	0.44	35378	0.24880000000000002	0.0001	6.759855169852575
3140000	-0.33	3.794878127160344	-0.33	35482	0.24639999999999995	0.0001	6.783002175490061
3150000	0.25	3.9959354349138323	0.25	35583	0.244	0.0001	6.806024242838224
3160000	0.45	3.4449238017697863	0.45	35681	0.24159999999999993	0.0001	6.82912651611699
3170000	-0.54	4.055662707869086	-0.54	35777	0.23919999999999997	0.0001	6.852274094025294
3180000	0.44	3.4880366970546626	0.44	35882	0.2368	0.0001	6.875456036991543
3190000	0.62	3.543388209045122	0.62	35979	0.23439999999999994	0.0001	6.8984901530212825
3200000	-0.21	3.960542892079317	-0.21	36077	0.23199999999999998	0.0001	6.921920789546436
3210000	0.61	3.2276771833626734	0.61	36175	0.22960000000000003	0.0001	6.945222948855824
3220000	0.8	3.6796738985948196	0.8	36275	0.22719999999999996	0.0001	6.968317643139097
3230000	0.36	4.018756026434051	0.36	36370	0.2248	0.0001	6.991403721306059
3240000	0.48	3.185843687314241	0.48	36477	0.22240000000000004	0.0001	7.014463442100419
3250000	0.92	3.0055947830670724	0.92	36583	0.21999999999999997	0.0001	7.037540625002649
3260000	-0.13	3.637732810419149	-0.13	36686	0.21760000000000002	0.0001	7.060632822447353
3270000	1.0	3.509985754956849	1.0	36788	0.21519999999999995	0.0001	7.083677801688512
3280000	0.8	3.408812109811862	0.8	36889	0.2128	0.0001	7.10680267294248
3290000	0.93	3.912173309044476	0.93	36990	0.21040000000000003	0.0001	7.129904192884763
3300000	0.28	3.4787354024127786	0.28	37092	0.20799999999999996	0.0001	7.153144610126813
3310000	0.46	3.0900485433080176	0.46	37186	0.2055999999999999	0.0001	7.176384173035622
3320000	0.22	3.858963591432291	0.22	37275	0.20320000000000005	0.0001	7.199558838473426
3330000	0.2	3.9899874686520005	0.2	37366	0.20079999999999998	0.0001	7.2228224598699144
3340000	0.52	3.1795597179483828	0.52	37463	0.1983999999999999	0.0001	7.246009953684277
3350000	0.71	4.0627453772049265	0.71	37555	0.19599999999999995	0.0001	7.269148626062605
3360000	1.12	3.1281943673627444	1.12	37652	0.1936	0.0001	7.292150505714947
3370000	0.73	3.4142495515120155	0.73	37748	0.19120000000000004	0.0001	7.315255226095517
3380000	0.65	2.8508770580296865	0.65	37852	0.18879999999999997	0.0001	7.338360923329989
3390000	0.38	3.730361912737154	0.38	37953	0.1864	0.0001	7.361540503104528
3400000	0.33	4.188209641362285	0.33	38050	0.18400000000000005	0.0001	7.384963785476155
3410000	-0.19	3.928600259634467	-0.19	38144	0.18159999999999998	0.0001	7.408142869869868
3420000	-0.09	3.677213619032759	-0.09	38250	0.17919999999999991	0.0001	7.431283504300647
3430000	0.34	3.914639191547543	0.34	38340	0.17680000000000007	0.0001	7.454455151491695
3440000	0.46	3.2509075655884163	0.46	38441	0.1744	0.0001	7.477717796497875
3450000	0.75	3.380458548777074	0.75	38535	0.17199999999999993	0.0001	7.500917034943899
3460000	0.33	3.6360830573571885	0.33	38632	0.16959999999999997	0.0001	7.524188526140319
3470000	0.5	4.065710270051224	0.5	38728	0.16720000000000002	0.0001	7.547505697872904
3480000	0.29	4.371029626987216	0.29	38829	0.16479999999999995	0.0001	7.571133535901706
3490000	0.25	3.9984371947049513	0.25	38931	0.1624	0.0001	7.594428374038802
3500000	0.95	2.7654113618049667	0.95	39040	0.15999999999999992	0.0001	7.617901911271943
3510000	0.39	3.5969292458985063	0.39	39149	0.15759999999999996	0.0001	7.641149664984809
3520000	0.68	3.489641815430346	0.68	39252	0.1552	0.0001	7.664386569261551
3530000	0.77	3.7198252647133843	0.77	39350	0.15279999999999994	0.0001	7.687507356736395
3540000	-0.16	3.413854126936299	-0.16	39442	0.15039999999999998	0.0001	7.710684708687994
3550000	0.08	3.6896612310617347	0.08	39538	0.14800000000000002	0.0001	7.734047821031677
3560000	-0.42	4.010436385232909	-0.42	39630	0.14559999999999995	0.0001	7.757506310211288
3570000	-0.01	3.6041503853196803	-0.01	39727	0.1432	0.0001	7.781031788322661
3580000	-0.27	3.5717082747615323	-0.27	39837	0.14080000000000004	0.0001	7.804481929673089
3590000	1.2	3.5128336140500593	1.2	39932	0.13839999999999997	0.0001	7.828257839149899
3600000	0.28	3.2498615355119362	0.28	40038	0.136	0.0001	7.85285331732697
3610000	0.5	3.442382895611701	0.5	40138	0.13359999999999994	0.0001	7.876634650296635
3620000	0.5	3.366006535941367	0.5	40239	0.13119999999999998	0.0001	7.9003948400417965
3630000	0.28	3.5498732371734065	0.28	40344	0.12880000000000003	0.0001	7.9241643965244295
3640000	0.63	3.3396257275329515	0.63	40444	0.12639999999999996	0.0001	7.947891541454527
3650000	0.15	3.350746185553302	0.15	40550	0.12399999999999989	0.0001	7.971609165800943
3660000	0.43	3.326424506884231	0.43	40649	0.12160000000000004	0.0001	7.995318601263894
3670000	0.62	3.1009030942614118	0.62	40751	0.11919999999999997	0.0001	8.0191725786527
3680000	0.79	3.1946674318307373	0.79	40849	0.11680000000000001	0.0001	8.042964906891187
3690000	-0.23	3.1586547769580644	-0.23	40940	0.11439999999999995	0.0001	8.066622515983052
3700000	0.99	3.718857351391688	0.99	41032	0.11199999999999999	0.0001	8.090762487451235
3710000	-0.15	3.6424579613222714	-0.15	41126	0.10960000000000003	0.0001	8.114528577725093
3720000	0.03	4.5176431908684425	0.03	41216	0.10719999999999996	0.0001	8.13822223133511
3730000	0.22	3.871898759007007	0.22	41315	0.1048	0.0001	8.161895048618316
3740000	-0.68	4.442701880612742	-0.68	41420	0.10240000000000005	0.0001	8.18545287112395
3750000	0.91	3.0235575073082375	0.91	41513	0.1	0.0001	8.20886238541868
3760000	0.21	3.737097804446654	0.21	41616	0.09856000000000001	0.0001	8.232344955470827
3770000	0.71	3.7928748990706245	0.71	41712	0.09712000000000001	0.0001	8.255823503666454
3780000	-0.11	3.630137738433626	-0.11	41809	0.09568	0.0001	8.279247936738862
3790000	-0.09	3.682648503455088	-0.09	41913	0.09424	0.0001	8.302715083956718
3800000	-0.1	3.9179076048319468	-0.1	42008	0.09280000000000001	0.0001	8.326437300509877
3810000	-0.27	4.061662221307921	-0.27	42109	0.09136	0.0001	8.349859909746382
3820000	-0.31	4.256042762943061	-0.31	42202	0.08992	0.0001	8.373189788659413
3830000	0.59	3.5723801589416544	0.59	42308	0.08848	0.0001	8.396526455018256
3840000	0.41	3.6880753788392124	0.41	42396	0.08704	0.0001	8.420270059042506
3850000	0.7	3.083828789021855	0.7	42486	0.08560000000000001	0.0001	8.443800352017085
3860000	0.49	3.2388115104155104	0.49	42577	0.08416000000000001	0.0001	8.467297151088715
3870000	0.42	3.1628468189275307	0.42	42665	0.08272	0.0001	8.490859049624866
3880000	0.77	3.174444833352755	0.77	42760	0.08128	0.0001	8.514331621925036
3890000	0.65	4.336761464503207	0.65	42857	0.07984	0.0001	8.537711275551054
3900000	0.05	4.241167292149651	0.05	42949	0.0784	0.0001	8.561175207495689
3910000	0.52	4.063200708800883	0.52	43040	0.07696	0.0001	8.58500415470865
3920000	0.67	4.089144164736675	0.67	43129	0.07552	0.0001	8.608587756223148
3930000	-0.17	4.766665501165359	-0.17	43226	0.07408000000000001	0.0001	8.632058371504147
3940000	-0.04	4.900857067901491	-0.04	43309	0.07264000000000001	0.0001	8.655646450387106
3950000	0.22	3.5681367686791376	0.22	43404	0.0712	0.0001	8.679261180361111
3960000	0.05	3.9959354349138327	0.05	43486	0.06976	0.0001	8.70279602766037
3970000	1.17	2.9395747991843995	1.17	43576	0.06832	0.0001	8.726391267776489
3980000	0.67	3.171923706522589	0.67	43662	0.06688	0.0001	8.749958411190246
3990000	0.68	3.9214283112151875	0.68	43753	0.06544	0.0001	8.773550501730707
4000000	1.0	4.233202097703345	1.0	43840	0.064	0.0001	8.797135218514336
4010000	0.33	4.067075116100021	0.33	43935	0.06256	0.0001	8.8206625458267
4020000	0.84	3.1487140232164625	0.84	44033	0.06112	0.0001	8.84445259352525
4030000	1.0	3.255764119219941	1.0	44130	0.05968	0.0001	8.868011800050736
4040000	0.35	4.060480267160524	0.35	44223	0.05824	0.0001	8.89162389046616
4050000	0.79	3.622968396218769	0.79	44323	0.0568	0.0001	8.915240236255858
4060000	0.58	3.701837381625508	0.58	44411	0.05536	0.0001	8.938664997816085
4070000	0.62	3.8308745737755494	0.62	44502	0.05392	0.0001	8.962282571196557
4080000	0.94	3.19631037291437	0.94	44596	0.05248	0.0001	8.985995311273468
4090000	0.25	3.365635155509284	0.25	44687	0.051039999999999995	0.0001	9.009734808272786
4100000	0.53	3.9457698868535154	0.53	44793	0.0496	0.0001	9.033493059741126
4110000	0.92	3.52613102422471	0.92	44895	0.04816	0.0001	9.05708934492535
4120000	0.78	3.309320171878206	0.78	44986	0.046720000000000005	0.0001	9.080627682473924
4130000	1.25	3.424543765233553	1.25	45089	0.04528	0.0001	9.104457720451885
4140000	1.21	3.1537120984642844	1.21	45190	0.04384	0.0001	9.127981930242644
4150000	0.71	3.3949815905244614	0.71	45284	0.0424	0.0001	9.15173457092709
4160000	0.62	3.9844196566124905	0.62	45381	0.040959999999999996	0.0001	9.175479804807239
4170000	0.76	3.7393047482118917	0.76	45471	0.03951999999999999	0.0001	9.199215913613637
4180000	1.2	3.271085446759225	1.2	45575	0.03808	0.0001	9.222943656378321
4190000	1.04	2.6416661409042588	1.04	45678	0.036640000000000006	0.0001	9.246652007831468
4200000	0.39	3.5352369086102273	0.39	45774	0.035199999999999995	0.0001	9.27033230808046
4210000	1.19	2.8868494938254057	1.19	45868	0.03376	0.0001	9.293982160157627
4220000	0.64	3.3601190455101437	0.64	45957	0.03232	0.0001	9.317608058982426
4230000	-0.29	4.248046609913786	-0.29	46042	0.03087999999999999	0.0001	9.341670432289442
4240000	0.8	3.1272991542223783	0.8	46127	0.029439999999999994	0.0001	9.365411716037327
4250000	0.55	3.993432107849087	0.55	46220	0.027999999999999997	0.0001	9.38918026526769
4260000	-0.12	3.7263386856269523	-0.12	46312	0.02656	0.0001	9.412826917502615
4270000	0.23	3.7969856465359464	0.23	46411	0.025120000000000003	0.0001	9.436487121250895
4280000	0.82	3.1060585957125793	0.82	46501	0.023679999999999993	0.0001	9.460237737165556
4290000	0.8	3.5552777669262356	0.8	46589	0.022239999999999996	0.0001	9.483819762998158
4300000	0.67	3.6333318042810245	0.67	46674	0.0208	0.0001	9.507465990583102
4310000	0.63	3.918303204194387	0.63	46769	0.01935999999999999	0.0001	9.53116979956627
4320000	-0.05	4.833994207692019	-0.05	46847	0.01791999999999999	0.0001	9.554937579300669
4330000	1.01	3.3481188748310595	1.01	46938	0.016479999999999995	0.0001	9.578803540468217
4340000	0.02	3.7894062859503466	0.02	47036	0.015039999999999998	0.0001	9.602926627596219
4350000	0.12	4.106774890348873	0.12	47123	0.013600000000000001	0.0001	9.626644924415482
4360000	0.79	3.2689294883799493	0.79	47221	0.01215999999999999	0.0001	9.650282423496247
4370000	1.0	3.234192325759246	1.0	47315	0.010719999999999993	0.0001	9.674018504950736
4380000	0.94	3.624417194529349	0.94	47399	0.01	0.0001	9.697798013223542
4390000	0.8	3.7469987990390385	0.8	47494	0.01	0.0001	9.721640669835939
4400000	0.86	3.6249689653843937	0.86	47585	0.01	0.0001	9.7455126619339
4410000	-0.02	4.298790527578658	-0.02	47665	0.01	0.0001	9.769414196080632
4420000	0.36	3.9686773615399877	0.36	47752	0.01	0.0001	9.793483718699878
4430000	0.27	3.1681382545589765	0.27	47839	0.01	0.0001	9.817491157054901
4440000	1.34	3.8005789032724997	1.34	47931	0.01	0.0001	9.841648145914078
4450000	1.01	3.448173429513081	1.01	48028	0.01	0.0001	9.866060620943705
4460000	-0.2	4.494441010848846	-0.2	48111	0.01	0.0001	9.88994752029578
4470000	0.92	3.9463400765772834	0.92	48200	0.01	0.0001	9.913952208956083
4480000	1.0	4.154515615568198	1.0	48296	0.01	0.0001	9.938035163680713
4490000	2.35	2.732672684387942	2.35	48381	0.01	0.0001	9.962133456733492
4500000	1.2	3.6386810797320503	1.2	48466	0.01	0.0001	9.986262553864055
4510000	0.1	4.001249804748512	0.1	48563	0.01	0.0001	10.010372181600994
4520000	0.32	3.7198924715641986	0.32	48653	0.01	0.0001	10.034439479311308
4530000	1.0	3.605551275463989	1.0	48751	0.01	0.0001	10.058247896764014
4540000	0.34	4.000549962192698	0.34	48841	0.01	0.0001	10.082234291699198
4550000	1.09	4.17874383038731	1.09	48928	0.01	0.0001	10.10617430349191
4560000	1.14	3.487176508294354	1.14	49022	0.01	0.0001	10.130314939816794
4570000	1.15	3.734635189680513	1.15	49107	0.01	0.0001	10.15417061805725
4580000	0.53	3.5957057721676837	0.53	49205	0.01	0.0001	10.177922212878864
4590000	0.82	3.2446263267131394	0.82	49296	0.01	0.0001	10.201580771605174
4600000	1.21	3.32654475394515	1.21	49396	0.01	0.0001	10.22542871495088
4610000	0.82	3.806258004917691	0.82	49491	0.01	0.0001	10.24928119175964
4620000	-0.2	4.135214625627067	-0.2	49577	0.01	0.0001	10.273166274693278
4630000	0.96	3.6329602254910527	0.96	49677	0.01	0.0001	10.297061205175188
4640000	0.94	3.2150272160589872	0.94	49778	0.01	0.0001	10.321184640195634
4650000	1.1	3.0903074280724887	1.1	49876	0.01	0.0001	10.34523317264186
4660000	0.96	3.3909290762267497	0.96	49980	0.01	0.0001	10.369153149591552
4670000	1.2	2.870540018881465	1.2	50085	0.01	0.0001	10.393428009880914
4680000	1.12	3.2658230203120313	1.12	50186	0.01	0.0001	10.417442383236356
4690000	1.26	3.5401129925469896	1.26	50276	0.01	0.0001	10.441463512844509
4700000	1.43	3.185137359675403	1.43	50370	0.01	0.0001	10.465210792885886
4710000	1.39	3.5295750452426984	1.39	50460	0.01	0.0001	10.489090310004022
4720000	1.3	2.8442925306655784	1.3	50557	0.01	0.0001	10.513272288839023
4730000	1.46	3.2693118541980666	1.46	50643	0.01	0.0001	10.53731133474244
4740000	1.29	3.5250390068763777	1.29	50734	0.01	0.0001	10.561351448893546
4750000	0.67	3.990125311315423	0.67	50836	0.01	0.0001	10.585143398178948
4760000	1.11	3.7997236741636886	1.11	50922	0.01	0.0001	10.608864576419194
4770000	1.7	3.4219877264537346	1.7	51009	0.01	0.0001	10.633184107674493
4780000	0.84	3.7221499163789735	0.84	51103	0.01	0.0001	10.657113675011528
4790000	0.79	3.919936223970997	0.79	51189	0.01	0.0001	10.68110226545069
4800000	1.51	3.3630194766013477	1.51	51276	0.01	0.0001	10.704982372787264
4810000	1.37	3.8096062788692477	1.37	51355	0.01	0.0001	10.728787471320894
4820000	1.5	4.0853396431631	1.5	51443	0.01	0.0001	10.752505933112568
4830000	1.32	3.8752548303305163	1.32	51544	0.01	0.0001	10.776218121912745
4840000	0.33	3.88343919741252	0.33	51634	0.01	0.0001	10.800004577371809
4850000	0.9	3.640054944640259	0.9	51736	0.01	0.0001	10.823794188698132
4860000	1.11	3.443530165397133	1.11	51829	0.01	0.0001	10.847822637491756
4870000	1.42	4.278270678673803	1.42	51920	0.01	0.0001	10.871540450056393
4880000	1.38	3.5150533424117474	1.38	52019	0.01	0.0001	10.895660897692045
4890000	1.19	3.543148317527789	1.19	52102	0.01	0.0001	10.91941733095381
4900000	0.69	3.015609391151314	0.69	52213	0.01	0.0001	10.943342421385976
4910000	1.1	3.2908965343808667	1.1	52308	0.01	0.0001	10.967086368136936
4920000	1.22	3.991440842603082	1.22	52395	0.01	0.0001	10.991155126624637
4930000	1.54	4.111982490235094	1.54	52492	0.01	0.0001	11.0149805826611
4940000	1.25	3.7292760691587317	1.25	52582	0.01	0.0001	11.038707116511134
4950000	1.49	3.6810188806905075	1.49	52681	0.01	0.0001	11.062635107702679
4960000	0.74	4.141545605205863	0.74	52773	0.01	0.0001	11.086570703188578
4970000	1.65	3.978379066906521	1.65	52858	0.01	0.0001	11.110642361773385
4980000	1.37	3.4803879094146963	1.37	52953	0.01	0.0001	11.134646178351508
4990000	1.81	3.7113205197072374	1.81	53041	0.01	0.0001	11.159113630983565
5000000	1.38	3.9160694580152677	1.38	53122	0.01	0.0001	11.183142716487248
