Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
12330000	-0.27	4.482978920316266	-0.27	128280	0.40815999999999997	0.0001	40.384841687149475
12340000	-1.4	4.08656334834051	-1.4	128354	0.40767999999999993	0.0001	40.42225842330191
12350000	-0.41	4.679946580891709	-0.41	128433	0.4072	0.0001	40.45404739247428
12360000	-0.42	4.157354928316802	-0.42	128513	0.40671999999999997	0.0001	40.485953396426304
12370000	-1.38	4.890357860116169	-1.38	128591	0.40624000000000005	0.0001	40.51906292710039
12380000	-1.44	4.436935879635855	-1.44	128681	0.40576	0.0001	40.55164234485891
12390000	-1.31	5.005387097917602	-1.31	128763	0.40528	0.0001	40.58570278916094
12400000	-1.11	4.265899670643931	-1.11	128843	0.40479999999999994	0.0001	40.61769138713678
12410000	-0.34	4.4904788163401905	-0.34	128924	0.4043199999999999	0.0001	40.64987314767308
12420000	-1.36	4.482231587055716	-1.36	129004	0.40384	0.0001	40.68237434089184
12430000	-0.68	3.62458273460546	-0.68	129082	0.40335999999999994	0.0001	40.717446238862145
12440000	-1.15	4.42803568187972	-1.15	129155	0.40288	0.0001	40.75203329695596
12450000	-0.32	3.9443123608558186	-0.32	129242	0.4024	0.0001	40.786743890444434
12460000	-0.96	4.1301815940706526	-0.96	129320	0.40192000000000005	0.0001	40.82299564818541
12470000	-0.6	5.342284155677232	-0.6	129392	0.4014399999999999	0.0001	40.85506462203132
12480000	-1.17	5.2001057681551055	-1.17	129467	0.40096	0.0001	40.89023001478778
12490000	-0.45	5.37098687393667	-0.45	129540	0.40047999999999995	0.0001	40.922772615220815
12500000	-0.95	4.196129168650556	-0.95	129623	0.4	0.0001	40.955508953399125
12510000	-0.08	3.5090739519138094	-0.08	129717	0.39952	0.0001	40.987763913671174
12520000	-0.54	4.200999880980717	-0.54	129791	0.39904000000000006	0.0001	41.02041201803419
12530000	-1.02	3.762924394669657	-1.02	129874	0.39856	0.0001	41.053698666360646
12540000	-1.72	4.086759107165481	-1.72	129955	0.39808	0.0001	41.08649218089051
12550000	-0.71	4.167241293709784	-0.71	130031	0.39759999999999995	0.0001	41.119961948659686
12560000	-0.81	4.001737122800546	-0.81	130111	0.3971199999999999	0.0001	41.15203315132194
12570000	-1.03	5.140924041454026	-1.03	130193	0.39664	0.0001	41.183840944038494
12580000	-1.3	4.674398357008098	-1.3	130268	0.39615999999999996	0.0001	41.215628823637964
12590000	-1.46	5.541516038053125	-1.46	130341	0.39568000000000003	0.0001	41.24937326378293
12600000	-1.03	3.86640660044957	-1.03	130415	0.3952	0.0001	41.282114711933666
12610000	-0.72	4.310638003822636	-0.72	130486	0.39471999999999996	0.0001	41.31576225439707
12620000	-1.42	4.85011340073611	-1.42	130564	0.3942399999999999	0.0001	41.34929935302999
12630000	0.09	3.331951380197496	0.09	130647	0.39376	0.0001	41.382893360919425
12640000	-0.79	4.0627453772049265	-0.79	130739	0.39327999999999996	0.0001	41.417485452625485
12650000	-0.86	3.588927416373867	-0.86	130819	0.39280000000000004	0.0001	41.45321448345979
12660000	-0.12	4.731342304251512	-0.12	130895	0.39232	0.0001	41.48668981571992
12670000	0.08	4.367333282450517	0.08	130971	0.39183999999999997	0.0001	41.518656704227126
12680000	-0.92	3.8773186611368433	-0.92	131060	0.39135999999999993	0.0001	41.55350962473287
12690000	-2.29	5.32408677615232	-2.29	131133	0.39088	0.0001	41.587912110620074
12700000	-0.93	3.6118001052106967	-0.93	131219	0.39039999999999997	0.0001	41.620774281753434
12710000	-0.67	3.7095956652983086	-0.67	131291	0.38992000000000004	0.0001	41.65673661053181
12720000	-0.99	4.2626165673210625	-0.99	131369	0.38944	0.0001	41.6894778684775
12730000	-1.46	4.642025420007951	-1.46	131451	0.38896	0.0001	41.72187497410509
12740000	-0.51	4.077977439859127	-0.51	131524	0.38847999999999994	0.0001	41.75549717148145
12750000	-0.34	4.15504512610874	-0.34	131608	0.3879999999999999	0.0001	41.790269925263196
12760000	-0.59	3.842121809625509	-0.59	131683	0.38752	0.0001	41.82311734365092
12770000	-0.54	3.656282264814904	-0.54	131770	0.38703999999999994	0.0001	41.858264077040886
12780000	-0.99	3.991227881241561	-0.99	131850	0.38656	0.0001	41.89133037679725
12790000	-0.4	3.8157568056677826	-0.4	131940	0.38608	0.0001	41.924196978211405
12800000	-0.43	4.810935459970337	-0.43	132015	0.38560000000000005	0.0001	41.95828711092472
12810000	-0.84	4.708970163422148	-0.84	132090	0.3851199999999999	0.0001	41.992116880284414
12820000	-1.7	4.9325449820554095	-1.7	132168	0.38464	0.0001	42.02676353765859
12830000	-1.58	5.250104760859539	-1.58	132246	0.38415999999999995	0.0001	42.05968885242939
12840000	-1.48	4.491057781859414	-1.48	132324	0.38368	0.0001	42.09185546927982
12850000	-1.27	4.270491774959881	-1.27	132396	0.3832	0.0001	42.125012254450056
12860000	-0.16	4.433328320799172	-0.16	132475	0.38272000000000006	0.0001	42.157074887487624
12870000	-0.49	3.928091139472199	-0.49	132560	0.38224	0.0001	42.18962010787593
12880000	-1.05	4.104570623098109	-1.05	132636	0.38176	0.0001	42.22202469819122
12890000	-0.91	5.257556466648741	-0.91	132711	0.38127999999999995	0.0001	42.25942562593354
12900000	0.6	4.183300132670378	0.6	132792	0.3808	0.0001	42.29386108842161
12910000	-0.74	4.635989646235202	-0.74	132858	0.38032	0.0001	42.32793804162078
12920000	-1.59	4.608893576553922	-1.59	132939	0.37983999999999996	0.0001	42.36046302517255
12930000	-1.35	4.373499742768942	-1.35	133026	0.37936000000000003	0.0001	42.39381919781367
12940000	-0.68	3.7145120810141403	-0.68	133104	0.37888	0.0001	42.42769076903661
12950000	-0.6	3.6796738985948196	-0.6	133183	0.37839999999999996	0.0001	42.46156740427017
12960000	-0.4	4.666904755831214	-0.4	133272	0.3779199999999999	0.0001	42.49695150666766
12970000	-0.38	3.913515044049275	-0.38	133341	0.37744	0.0001	42.52899150914616
12980000	-0.91	4.543335778918393	-0.91	133417	0.37695999999999996	0.0001	42.561574114759765
12990000	-0.33	4.98809582907145	-0.33	133498	0.37648000000000004	0.0001	42.59334419866403
13000000	-0.91	5.306778683909854	-0.91	133583	0.376	0.0001	42.62650312807825
13010000	-0.86	4.024972049592394	-0.86	133662	0.37551999999999996	0.0001	42.66154925571548
13020000	-1.07	3.628374291607744	-1.07	133757	0.37503999999999993	0.0001	42.695157979660564
13030000	-0.46	3.889524392518962	-0.46	133831	0.37456	0.0001	42.72923133174579
13040000	0.05	4.517466103912679	0.05	133905	0.37407999999999997	0.0001	42.764355236556796
13050000	-1.19	4.793109637803	-1.19	133990	0.37360000000000004	0.0001	42.798403243422506
13060000	-1.39	4.4404842078313935	-1.39	134064	0.37312	0.0001	42.832226956950294
13070000	-1.29	4.950343422430407	-1.29	134143	0.3726400000000001	0.0001	42.865635462270845
13080000	-1.01	4.702116544706224	-1.01	134220	0.37215999999999994	0.0001	42.898435705370375
13090000	-0.66	3.53898290473407	-0.66	134299	0.3716799999999999	0.0001	42.932937908172605
13100000	-1.37	4.4421954031762265	-1.37	134383	0.3712	0.0001	42.96647988147206
13110000	-1.38	4.471643992985131	-1.38	134460	0.37071999999999994	0.0001	42.999901950359344
13120000	-1.93	5.935073714790744	-1.93	134536	0.37024	0.0001	43.03209268126223
13130000	-0.96	4.713639782588397	-0.96	134615	0.36976	0.0001	43.06468700236744
13140000	-1.45	4.761039802396112	-1.45	134694	0.36928000000000005	0.0001	43.096796058482596
13150000	-0.87	4.325864075534506	-0.87	134782	0.3687999999999999	0.0001	43.12888668967618
13160000	-0.84	4.496042704423525	-0.84	134858	0.36832	0.0001	43.16206614924802
13170000	-0.4	4.768647607026545	-0.4	134939	0.36783999999999994	0.0001	43.194016209575864
13180000	-0.25	4.885437544376143	-0.25	135003	0.36736	0.0001	43.22637838164965
13190000	-1.17	5.059752958396288	-1.17	135086	0.36688	0.0001	43.258352585699825
13200000	-1.1	4.217819341792628	-1.1	135161	0.36640000000000006	0.0001	43.29159575270282
13210000	-0.75	4.794528131109463	-0.75	135234	0.36592	0.0001	43.323688005407654
13220000	0.14	4.142511315615203	0.14	135315	0.36544	0.0001	43.35521489977837
13230000	-0.42	4.35701732840254	-0.42	135386	0.36495999999999995	0.0001	43.388096218970084
13240000	-0.39	4.64950535003456	-0.39	135467	0.36448	0.0001	43.421410166157614
13250000	-0.31	4.840857362079573	-0.31	135537	0.364	0.0001	43.454013587567545
13260000	-0.78	4.018905323592483	-0.78	135604	0.36351999999999995	0.0001	43.49227427793873
13270000	-0.35	5.154367080447415	-0.35	135676	0.36304000000000003	0.0001	43.52455629242791
13280000	-0.9	4.539823785126467	-0.9	135755	0.36256	0.0001	43.55656321770615
13290000	-0.47	4.053282620296788	-0.47	135829	0.36207999999999996	0.0001	43.58861072765456
13300000	-0.72	4.538898544801371	-0.72	135898	0.3615999999999999	0.0001	43.620627001921335
13310000	-0.46	4.39868162066772	-0.46	135971	0.36112	0.0001	43.654062326020664
13320000	-1.06	3.9820095429318094	-1.06	136053	0.36063999999999996	0.0001	43.68814014573892
13330000	-0.64	5.55971222276837	-0.64	136136	0.36016000000000004	0.0001	43.721583905816075
13340000	-1.69	5.334219718009374	-1.69	136205	0.35968	0.0001	43.75574153118664
13350000	-1.66	4.2993487878979995	-1.66	136278	0.35919999999999996	0.0001	43.78815660893917
13360000	0.02	4.656135736853039	0.02	136358	0.35871999999999993	0.0001	43.82285161223677
13370000	-0.51	5.376792724292057	-0.51	136422	0.35824	0.0001	43.856922067337564
13380000	-1.36	4.757141999141921	-1.36	136496	0.35775999999999997	0.0001	43.892235400742955
13390000	-0.66	4.4904788163401905	-0.66	136582	0.35728000000000004	0.0001	43.92588018112713
13400000	-0.9	4.661544808322666	-0.9	136666	0.3568	0.0001	43.9624431681633
13410000	-1.32	4.244714360236741	-1.32	136730	0.3563200000000001	0.0001	43.998836266199746
13420000	-0.88	5.008552685157659	-0.88	136800	0.35583999999999993	0.0001	44.037803011337914
13430000	0.34	6.405029273937786	0.34	136872	0.3553599999999999	0.0001	44.076163660287854
13440000	-0.54	4.684911952214256	-0.54	136947	0.35488	0.0001	44.11295932783021
13450000	-1.55	4.703987670051867	-1.55	137014	0.35439999999999994	0.0001	44.150047172639105
13460000	-0.21	3.973147367012706	-0.21	137096	0.35392	0.0001	44.18545775996314
13470000	-0.42	4.373053852858435	-0.42	137168	0.35344	0.0001	44.218922861483364
13480000	-0.59	5.46460428576489	-0.59	137240	0.35296000000000005	0.0001	44.25257708224985
13490000	-1.37	5.226193643561249	-1.37	137315	0.3524799999999999	0.0001	44.28584949831168
13500000	-0.98	4.95979838299905	-0.98	137389	0.352	0.0001	44.319337790343496
13510000	-1.53	4.88560129359734	-1.53	137462	0.35151999999999994	0.0001	44.352730121678775
13520000	-0.1	5.199038372622383	-0.1	137534	0.35104	0.0001	44.38705201268196
13530000	-0.81	4.365077318902839	-0.81	137615	0.35056	0.0001	44.4224883904722
13540000	-0.56	4.226866451640033	-0.56	137693	0.35008000000000006	0.0001	44.457035925984385
13550000	-0.34	4.429943566231968	-0.34	137768	0.3496	0.0001	44.49040548755063
13560000	0.28	4.4767845603736625	0.28	137851	0.34912	0.0001	44.525453240474064
13570000	-0.79	4.238620058462424	-0.79	137940	0.34863999999999995	0.0001	44.55979889823331
13580000	-1.14	5.919493221551994	-1.14	138013	0.34816	0.0001	44.59602643304401
13590000	-1.54	6.197451088955846	-1.54	138094	0.34768	0.0001	44.62987624645233
13600000	-1.05	5.762594901604658	-1.05	138173	0.34719999999999995	0.0001	44.66254769583543
13610000	-1.06	4.84730853154614	-1.06	138250	0.34672000000000003	0.0001	44.697088825901346
13620000	-1.06	4.522875191733683	-1.06	138324	0.34624	0.0001	44.730243313113846
13630000	-1.24	5.22899607955485	-1.24	138402	0.34575999999999996	0.0001	44.76421422580878
13640000	-1.03	4.644254514989462	-1.03	138491	0.3452799999999999	0.0001	44.79754369676113
13650000	-0.81	3.714014001050615	-0.81	138569	0.3448	0.0001	44.829816708564756
13660000	-1.33	4.63261265378404	-1.33	138656	0.34431999999999996	0.0001	44.86520114699999
13670000	-0.8	4.310452412450461	-0.8	138732	0.34384000000000003	0.0001	44.8978325792816
13680000	-0.41	3.7472523267055293	-0.41	138820	0.34336	0.0001	44.931225281953814
13690000	-1.08	4.753272556881207	-1.08	138886	0.34287999999999996	0.0001	44.96529289000564
13700000	-1.88	5.091718766781999	-1.88	138958	0.3423999999999999	0.0001	44.99913515236643
13710000	-1.82	4.691225852589065	-1.82	139044	0.34192	0.0001	45.03238166577286
13720000	-0.49	5.004987512471934	-0.49	139123	0.34143999999999997	0.0001	45.06590987006823
13730000	-0.3	4.579301256742125	-0.3	139201	0.34096000000000004	0.0001	45.10006536821524
13740000	-1.08	4.119902911477406	-1.08	139279	0.34048	0.0001	45.133471449746025
13750000	-1.4	4.709564735726647	-1.4	139364	0.3400000000000001	0.0001	45.16557759198878
13760000	-0.97	4.52206811094216	-0.97	139445	0.33951999999999993	0.0001	45.199602913326686
13770000	-1.1	4.455333881989093	-1.1	139526	0.3390399999999999	0.0001	45.232877103885016
13780000	-0.38	3.6681875633615024	-0.38	139606	0.33855999999999997	0.0001	45.26491078343656
13790000	-0.74	3.6486161760316747	-0.74	139682	0.33807999999999994	0.0001	45.29777942379316
13800000	-1.05	3.912480031897927	-1.05	139760	0.3376	0.0001	45.33186258925332
13810000	-0.8	4.305810028322197	-0.8	139839	0.33712	0.0001	45.3673649326298
13820000	-1.27	4.3677339662575605	-1.27	139919	0.33664000000000005	0.0001	45.40283120287789
13830000	-0.64	4.286070461390014	-0.64	139993	0.3361599999999999	0.0001	45.437832442919415
13840000	-0.76	4.2967894991493365	-0.76	140065	0.33568	0.0001	45.47379711051782
13850000	-1.36	4.553064901799666	-1.36	140143	0.33519999999999994	0.0001	45.50881956047482
13860000	-0.99	4.194031473415525	-0.99	140219	0.33472	0.0001	45.54275263157156
13870000	-0.89	4.700840350405446	-0.89	140293	0.33424	0.0001	45.57759102741877
13880000	-1.61	4.115568004540807	-1.61	140369	0.33376000000000006	0.0001	45.61214951939053
13890000	-0.46	4.414566796413891	-0.46	140445	0.33328	0.0001	45.64532938056522
13900000	-0.17	4.41826889177198	-0.17	140524	0.3328	0.0001	45.679402738809586
13910000	-0.49	3.998737300698809	-0.49	140597	0.33231999999999995	0.0001	45.71277869270907
13920000	-0.57	4.391480388206237	-0.57	140665	0.33184	0.0001	45.74681443744235
13930000	-1.07	4.831676727596746	-1.07	140741	0.33136	0.0001	45.78100466602378
13940000	-1.31	4.330577328717269	-1.31	140819	0.33087999999999995	0.0001	45.81588760515054
13950000	-0.9	4.457577817604534	-0.9	140894	0.3304	0.0001	45.849970178670354
13960000	-0.6	3.893584466786357	-0.6	140970	0.32992	0.0001	45.88274878806538
13970000	-0.65	4.264680527307995	-0.65	141044	0.32943999999999996	0.0001	45.91766150587135
13980000	-0.45	4.299709292498738	-0.45	141124	0.3289599999999999	0.0001	45.95062938570976
13990000	-0.21	4.072579035451614	-0.21	141190	0.32848	0.0001	45.98348508556684
14000000	-0.12	4.817219114800572	-0.12	141262	0.32799999999999996	0.0001	46.01815437952678
14010000	-0.7	4.290687590584986	-0.7	141341	0.32752000000000003	0.0001	46.05372760646873
14020000	-1.01	4.274330356909723	-1.01	141420	0.32704	0.0001	46.0877479382356
14030000	-0.6	3.7175260590882213	-0.6	141491	0.32655999999999996	0.0001	46.12242040448719
14040000	-0.9	4.640043103248072	-0.9	141567	0.3260799999999999	0.0001	46.158413531515336
14050000	-0.28	4.556489877087405	-0.28	141648	0.3256	0.0001	46.19213373243809
14060000	-1.26	4.358027076556547	-1.26	141720	0.32511999999999996	0.0001	46.22545189314418
14070000	-1.16	4.666304747870631	-1.16	141799	0.32464000000000004	0.0001	46.25983995815118
14080000	-0.74	4.346538852926544	-0.74	141873	0.32416	0.0001	46.29392890897062
14090000	-0.91	4.169160586976712	-0.91	141948	0.3236800000000001	0.0001	46.32976428217358
14100000	-1.64	4.954836021504647	-1.64	142023	0.32319999999999993	0.0001	46.36520775291655
14110000	-0.89	4.386103053964874	-0.89	142097	0.3227199999999999	0.0001	46.39935028327836
14120000	-0.63	3.9488099473132405	-0.63	142169	0.32223999999999997	0.0001	46.4328197483884
14130000	-0.63	4.640377139845425	-0.63	142239	0.32175999999999993	0.0001	46.466283232503464
14140000	-0.82	4.468512056602287	-0.82	142314	0.32128	0.0001	46.49904671682252
14150000	-1.4	4.365775990588614	-1.4	142395	0.3208	0.0001	46.53287324315972
14160000	-1.0	4.7812132351527685	-1.0	142459	0.32032000000000005	0.0001	46.56566357718574
14170000	-1.71	4.402942198121615	-1.71	142534	0.3198399999999999	0.0001	46.59903478609191
14180000	-0.63	3.9563998786775834	-0.63	142600	0.31936	0.0001	46.63384776843919
14190000	-0.52	4.9101527471149	-0.52	142675	0.31887999999999994	0.0001	46.668420682880615
14200000	-1.04	4.822696341259731	-1.04	142753	0.3184	0.0001	46.70320793847243
14210000	-1.0	5.2345009313209605	-1.0	142826	0.31792	0.0001	46.738085420661506
14220000	0.31	5.031292080569364	0.31	142905	0.31744000000000006	0.0001	46.7727385540141
14230000	-0.99	5.002989106524218	-0.99	142969	0.31696	0.0001	46.80816878683037
14240000	-1.15	3.9328742669960857	-1.15	143047	0.31648	0.0001	46.84213947726621
14250000	-1.0	4.242640687119285	-1.0	143126	0.31599999999999995	0.0001	46.876182519329916
14260000	-0.99	5.593737569818591	-0.99	143200	0.31552	0.0001	46.91051193469101
14270000	-1.22	4.134198834115263	-1.22	143278	0.31504	0.0001	46.94318869676855
14280000	-1.32	4.4472013671521555	-1.32	143340	0.31455999999999995	0.0001	46.97769225703345
14290000	-2.11	4.925230959051564	-2.11	143418	0.31408	0.0001	47.01137913021776
14300000	-0.77	5.637118058015106	-0.77	143485	0.3136	0.0001	47.04438024613592
14310000	-0.7	5.056678751908213	-0.7	143558	0.31311999999999995	0.0001	47.07724303232299
14320000	-1.68	4.413343403815297	-1.68	143629	0.3126399999999999	0.0001	47.11091561469767
14330000	-1.08	4.170563511085763	-1.08	143703	0.31216	0.0001	47.144255844420854
14340000	-0.72	5.059802367681963	-0.72	143773	0.31167999999999996	0.0001	47.177571321063574
14350000	-1.27	4.158978239904604	-1.27	143842	0.31120000000000003	0.0001	47.210872448616556
14360000	-0.64	3.866574711550263	-0.64	143913	0.31072	0.0001	47.24590095420678
14370000	-1.64	4.304695111154796	-1.64	143988	0.31023999999999996	0.0001	47.27846040109793
14380000	-1.77	4.32401433855162	-1.77	144061	0.3097599999999999	0.0001	47.312500924136906
14390000	-1.42	4.663003324039133	-1.42	144130	0.30928	0.0001	47.34552601516247
14400000	-1.11	5.646051717793594	-1.11	144193	0.30879999999999996	0.0001	47.37776389327314
14410000	-0.49	5.109784731277825	-0.49	144265	0.30832000000000004	0.0001	47.41081156472365
14420000	-0.47	5.0486730930017645	-0.47	144323	0.30784	0.0001	47.44322835577859
14430000	-0.52	5.288629312024052	-0.52	144383	0.3073600000000001	0.0001	47.47570702619023
14440000	-0.7	4.719110085598766	-0.7	144460	0.30687999999999993	0.0001	47.508058711952636
14450000	-1.13	4.651139645291248	-1.13	144526	0.3063999999999999	0.0001	47.5421291202969
14460000	-0.87	3.94374187796311	-0.87	144595	0.30591999999999997	0.0001	47.576153149869704
14470000	-0.41	5.230860349885093	-0.41	144673	0.30543999999999993	0.0001	47.61199441631635
14480000	-0.18	5.629174006903677	-0.18	144748	0.30496	0.0001	47.64933146827751
14490000	-0.22	4.369393550597153	-0.22	144819	0.30448	0.0001	47.68207399295436
14500000	-1.03	4.215341030094718	-1.03	144883	0.30400000000000005	0.0001	47.71653224315908
14510000	-0.87	4.051308430618434	-0.87	144963	0.3035199999999999	0.0001	47.75048293193181
14520000	-1.56	4.911863190277188	-1.56	145033	0.30304	0.0001	47.784513250258236
14530000	-0.4	4.9779513858614575	-0.4	145102	0.30255999999999994	0.0001	47.8183138157924
14540000	-0.62	6.074174841079239	-0.62	145177	0.30208	0.0001	47.85069438854853
14550000	-0.81	5.388311423813586	-0.81	145236	0.3016	0.0001	47.88380422631899
14560000	-0.27	4.5538006104791195	-0.27	145302	0.30112000000000005	0.0001	47.916466622749965
14570000	-1.17	3.652547056507281	-1.17	145379	0.30064	0.0001	47.950799461139574
14580000	-1.26	4.782509801349078	-1.26	145446	0.30016	0.0001	47.983359156184726
14590000	-1.54	5.655828851724564	-1.54	145512	0.29967999999999995	0.0001	48.01577539079719
14600000	-0.67	4.615311473779425	-0.67	145589	0.2992	0.0001	48.0526128118568
14610000	-1.02	4.826965920741517	-1.02	145661	0.29872	0.0001	48.08502506348822
14620000	-0.41	4.960030241843289	-0.41	145732	0.29824000000000006	0.0001	48.11742954876688
14630000	-1.84	5.247323127081083	-1.84	145812	0.29776	0.0001	48.14981965561708
14640000	-2.34	4.541409472839902	-2.34	145887	0.29728	0.0001	48.18430228551229
14650000	-1.69	5.023335545232869	-1.69	145947	0.29679999999999995	0.0001	48.219611361225446
14660000	-1.82	4.343685071457184	-1.82	146011	0.2963199999999999	0.0001	48.25579209903876
14670000	-0.49	4.665822542703483	-0.49	146077	0.29584	0.0001	48.28864425202211
14680000	-0.79	5.607664397946795	-0.79	146149	0.29535999999999996	0.0001	48.32116894642512
14690000	-0.99	5.432301538022351	-0.99	146216	0.29488000000000003	0.0001	48.356533914340865
14700000	-0.32	5.19014450665875	-0.32	146290	0.2944	0.0001	48.38929150078032
14710000	-1.35	5.2447592890427295	-1.35	146355	0.29391999999999996	0.0001	48.421602075563534
14720000	-1.75	5.08010826656283	-1.75	146430	0.2934399999999999	0.0001	48.45380853944354
14730000	-1.63	4.91050913857209	-1.63	146499	0.29296	0.0001	48.490494172838
14740000	-1.19	4.7868465611506705	-1.19	146566	0.29247999999999996	0.0001	48.524216934839885
14750000	-1.22	4.924591353604886	-1.22	146643	0.29200000000000004	0.0001	48.55662087049749
14760000	-1.25	5.148543483355268	-1.25	146709	0.29152	0.0001	48.5889306863149
14770000	-1.04	5.42202914046024	-1.04	146772	0.2910400000000001	0.0001	48.62201670938068
14780000	-0.09	4.434174105738294	-0.09	146848	0.29055999999999993	0.0001	48.657410312493646
14790000	-1.51	4.332424263619619	-1.51	146917	0.29008	0.0001	48.68952539318138
14800000	-1.61	4.621460808012982	-1.61	146989	0.28959999999999997	0.0001	48.72218658652571
14810000	-1.64	5.393551705509089	-1.64	147058	0.28911999999999993	0.0001	48.75584866113133
14820000	-0.76	4.762604329565916	-0.76	147118	0.28864	0.0001	48.78824436412917
14830000	-0.55	5.6042394666894815	-0.55	147180	0.28815999999999997	0.0001	48.82054143402311
14840000	-0.38	5.895388027941842	-0.38	147242	0.28768000000000005	0.0001	48.85371002336343
14850000	-1.44	5.767703182376847	-1.44	147323	0.2871999999999999	0.0001	48.89062821381622
14860000	-1.87	4.473600339771089	-1.87	147397	0.28672	0.0001	48.92499920169512
14870000	-1.95	4.278726446035082	-1.95	147457	0.28623999999999994	0.0001	48.95723998857869
14880000	-1.58	4.368477995824175	-1.58	147518	0.28576	0.0001	48.98950639386972
14890000	-1.13	4.227658926640133	-1.13	147589	0.28528	0.0001	49.0217753859361
14900000	-0.85	4.184196458102798	-0.85	147658	0.28480000000000005	0.0001	49.0548030651278
14910000	0.31	5.170483536382259	0.31	147721	0.28432	0.0001	49.089924480716384
14920000	0.71	5.899652532141194	0.71	147782	0.28384	0.0001	49.12260959267616
14930000	-0.51	4.295334678462203	-0.51	147846	0.28335999999999995	0.0001	49.15637482682864
14940000	-0.84	4.759663853677065	-0.84	147916	0.28288	0.0001	49.188358051313294
14950000	0.06	5.996365565907403	0.06	147973	0.2824	0.0001	49.22190409918626
14960000	-0.35	4.624662149822407	-0.35	148050	0.28192000000000006	0.0001	49.25713771157795
14970000	-1.12	4.8213691001623165	-1.12	148123	0.28144	0.0001	49.28911686605878
14980000	-1.08	4.4174200615291275	-1.08	148196	0.28096	0.0001	49.323284742567274
14990000	-0.63	3.788548534729362	-0.63	148281	0.28047999999999995	0.0001	49.35640653530756
15000000	-0.41	4.580600397327844	-0.41	148339	0.2799999999999999	0.0001	49.388210878703326
15010000	-0.65	4.459540335056967	-0.65	148417	0.27952	0.0001	49.42310569650597
15020000	-0.61	4.688059299966245	-0.61	148491	0.27903999999999995	0.0001	49.45497442530261
15030000	-0.86	3.942131403187875	-0.86	148580	0.27856000000000003	0.0001	49.48764490750101
15040000	-0.72	4.604519518907483	-0.72	148644	0.27808	0.0001	49.5202482347356
15050000	-1.29	4.69743547055199	-1.29	148711	0.27759999999999996	0.0001	49.55251203318437
15060000	-1.37	4.725790939091572	-1.37	148794	0.2771199999999999	0.0001	49.58550308605035
15070000	-1.76	5.126636324140811	-1.76	148869	0.27664	0.0001	49.617886983089974
15080000	-1.69	5.336094077131699	-1.69	148949	0.27615999999999996	0.0001	49.65389041350947
15090000	-1.8	5.106858133921483	-1.8	149015	0.27568000000000004	0.0001	49.68844748477141
15100000	-2.32	5.342059527934896	-2.32	149079	0.2752	0.0001	49.7211452029811
15110000	-0.98	5.685032981434673	-0.98	149149	0.2747200000000001	0.0001	49.75446295579275
15120000	-0.6	4.256759330758552	-0.6	149219	0.27423999999999993	0.0001	49.78682807061407
15130000	-1.17	3.921874551792803	-1.17	149288	0.27376	0.0001	49.8193786662817
15140000	-1.8	4.485532298401161	-1.8	149351	0.27327999999999997	0.0001	49.8518357604742
15150000	-1.43	4.585313511636909	-1.43	149432	0.27279999999999993	0.0001	49.8873157690631
15160000	-1.89	5.379395876862011	-1.89	149510	0.27232	0.0001	49.919777990513374
15170000	-1.83	5.598312245668332	-1.83	149578	0.27183999999999997	0.0001	49.95607839763164
15180000	-1.76	4.8458642160093595	-1.76	149657	0.27136000000000005	0.0001	49.99162541912661
15190000	-0.73	4.755743895543578	-0.73	149724	0.2708799999999999	0.0001	50.028488049109775
15200000	-0.83	4.610976035504847	-0.83	149801	0.2704	0.0001	50.062692265576786
15210000	-1.11	4.553888448348291	-1.11	149863	0.26991999999999994	0.0001	50.09492927749952
15220000	-1.9	5.208646657242167	-1.9	149928	0.26944	0.0001	50.12773619598813
15230000	-1.03	5.865927036709542	-1.03	149991	0.26896	0.0001	50.161941662629445
15240000	-0.63	5.428913335097549	-0.63	150064	0.26848000000000005	0.0001	50.195912352469236
15250000	-0.8	3.4842502780368694	-0.8	150133	0.268	0.0001	50.2294307889541
15260000	-1.61	4.979748989658012	-1.61	150200	0.26752	0.0001	50.26063349405924
15270000	-1.05	4.269367634673781	-1.05	150267	0.26703999999999994	0.0001	50.29526107185417
15280000	-0.8	4.864154602806124	-0.8	150340	0.26656	0.0001	50.332613085773254
15290000	-0.73	4.549406554705789	-0.73	150405	0.26608	0.0001	50.36914762973785
15300000	-0.6	4.240283009422838	-0.6	150471	0.26560000000000006	0.0001	50.4054935706324
15310000	-0.45	4.831925082200675	-0.45	150531	0.26512	0.0001	50.43624461736944
15320000	-0.56	4.350448252766604	-0.56	150591	0.26464	0.0001	50.46856481578615
15330000	-0.78	4.642370084342694	-0.78	150660	0.26415999999999995	0.0001	50.50114775578181
15340000	-1.41	4.303707703829339	-1.41	150729	0.2636799999999999	0.0001	50.53344460924466
15350000	-0.17	6.643876880255986	-0.17	150788	0.2632	0.0001	50.566197990046604
15360000	-0.38	6.0659376851398665	-0.38	150849	0.26271999999999995	0.0001	50.59820543865363
15370000	-0.52	4.477677969662401	-0.52	150918	0.26224000000000003	0.0001	50.63306640618377
15380000	-0.11	4.553888448348291	-0.11	150989	0.26176	0.0001	50.668397785425185
15390000	-1.36	4.213122357587067	-1.36	151062	0.26127999999999996	0.0001	50.70163145052062
