Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3180000	3.07	8.227095477749119	5.46	27431	0.2368	0.0001	17.47469802459081
3190000	2.78	9.315127481682685	5.46	27482	0.23439999999999994	0.0001	17.531510080032877
3200000	3.61	9.243262411075433	5.46	27526	0.23199999999999998	0.0001	17.588356940348945
3210000	2.63	7.949408783047957	5.46	27578	0.22960000000000003	0.0001	17.645149263474675
3220000	1.74	7.777686031204912	5.46	27617	0.22719999999999996	0.0001	17.702047116888895
3230000	3.45	9.660615922393355	5.46	27657	0.2248	0.0001	17.75900685151418
3240000	4.2	9.322016949137135	5.46	27703	0.22240000000000004	0.0001	17.815924155116083
3250000	3.85	8.322709895220425	5.46	27747	0.21999999999999997	0.0001	17.872949026293224
3260000	4.84	8.936128915811365	5.46	27784	0.21760000000000002	0.0001	17.930367079642085
3270000	5.33	8.864598129639042	5.46	27826	0.21519999999999995	0.0001	17.987120025224154
3280000	4.7	8.799431799837988	5.91	27874	0.2128	0.0001	18.043923455410532
3290000	4.28	8.26568811412577	5.91	27917	0.21040000000000003	0.0001	18.10077656686306
3300000	4.28	8.59660398064259	5.91	27957	0.20799999999999996	0.0001	18.157551782064967
3310000	4.78	9.102285427297916	5.91	27999	0.2055999999999999	0.0001	18.214412871665424
3320000	4.9	9.730878685915265	5.91	28042	0.20320000000000005	0.0001	18.27212965965271
3330000	4.63	10.289465486603277	5.91	28082	0.20079999999999998	0.0001	18.329252783987258
3340000	6.48	10.803221741684284	6.48	28118	0.1983999999999999	0.0001	18.386415972246063
3350000	6.68	10.274122833604823	7.23	28165	0.19599999999999995	0.0001	18.44430986762047
3360000	4.65	10.04029382040187	7.23	28213	0.1936	0.0001	18.50434897734059
3370000	4.66	9.916874507625879	7.23	28249	0.19120000000000004	0.0001	18.56373085843192
3380000	4.96	9.745686225197279	7.23	28284	0.18879999999999997	0.0001	18.621560130649144
3390000	4.1	8.84929375713113	7.23	28328	0.1864	0.0001	18.678839743269815
3400000	4.12	8.310571580824028	7.23	28369	0.18400000000000005	0.0001	18.736361361940702
3410000	5.02	9.343425496037307	7.23	28410	0.18159999999999998	0.0001	18.79388820601834
3420000	5.96	9.2432894577634	7.23	28446	0.17919999999999991	0.0001	18.851376792258687
3430000	5.67	9.347785834089267	7.23	28486	0.17680000000000007	0.0001	18.90836860815684
3440000	6.33	9.739666318719548	7.23	28524	0.1744	0.0001	18.96532924513022
3450000	5.89	10.737685970450057	7.23	28563	0.17199999999999993	0.0001	19.022366563545333
3460000	5.99	9.63171324323975	7.23	28605	0.16959999999999997	0.0001	19.080062654746904
3470000	4.59	9.368132151074729	7.23	28649	0.16720000000000002	0.0001	19.137726733353404
3480000	5.47	10.013445960307571	7.23	28682	0.16479999999999995	0.0001	19.194647267129685
3490000	6.38	10.116105970184378	7.23	28722	0.1624	0.0001	19.25164942059252
3500000	5.59	9.681007179007771	7.23	28766	0.15999999999999992	0.0001	19.308613040381008
3510000	5.38	9.54020964130244	7.23	28808	0.15759999999999996	0.0001	19.365473865336842
3520000	4.49	8.62611731893324	7.23	28847	0.1552	0.0001	19.422248998946614
3530000	5.06	9.098153658847492	7.23	28886	0.15279999999999994	0.0001	19.479212946891785
3540000	6.22	10.562745855126877	7.23	28925	0.15039999999999998	0.0001	19.53622258272436
3550000	7.0	10.735921013122256	7.42	28962	0.14800000000000002	0.0001	19.593350164691607
3560000	7.17	10.474784007319673	7.64	29000	0.14559999999999995	0.0001	19.650923430720965
3570000	6.48	8.38508199125089	7.64	29045	0.1432	0.0001	19.70838127017021
3580000	6.22	8.554039981201864	7.64	29081	0.14080000000000004	0.0001	19.765775273177358
3590000	5.56	8.088658726884205	7.64	29121	0.13839999999999997	0.0001	19.823100714418622
3600000	6.12	9.045750383467366	7.64	29162	0.136	0.0001	19.8803839038478
3610000	7.42	10.642537291454515	7.64	29202	0.13359999999999994	0.0001	19.937654573056435
3620000	5.89	9.93166149241908	7.64	29249	0.13119999999999998	0.0001	19.99496787925561
3630000	5.61	9.478285709979415	7.64	29288	0.12880000000000003	0.0001	20.052239719629288
3640000	6.0	9.299462350050137	7.64	29332	0.12639999999999996	0.0001	20.109555034637452
3650000	5.55	8.988186691430034	7.64	29376	0.12399999999999989	0.0001	20.166841419802772
3660000	5.42	9.015741788671633	7.64	29417	0.12160000000000004	0.0001	20.22406601064735
3670000	5.99	9.16787325392318	7.64	29456	0.11919999999999997	0.0001	20.28139580614037
3680000	5.57	8.707760906226124	7.64	29497	0.11680000000000001	0.0001	20.338760457701152
3690000	6.0	9.678842906050289	7.64	29532	0.11439999999999995	0.0001	20.396321058736905
3700000	5.75	8.914454554261859	7.64	29574	0.11199999999999999	0.0001	20.454383101463318
3710000	5.76	8.86579945633782	7.64	29623	0.10960000000000003	0.0001	20.512040214472346
3720000	7.32	9.07180246698527	7.64	29657	0.10719999999999996	0.0001	20.569124558568
3730000	8.06	10.02877858963892	8.47	29694	0.1048	0.0001	20.626320096784166
3740000	8.59	9.830661218860103	9.15	29730	0.10240000000000005	0.0001	20.68356695115566
3750000	8.29	9.964231029035808	9.15	29766	0.1	0.0001	20.740930720501474
3760000	8.58	9.507028978603147	9.15	29801	0.09856000000000001	0.0001	20.798338247272703
3770000	8.94	10.125038271532606	9.24	29842	0.09712000000000001	0.0001	20.855643573138448
3780000	9.01	10.57685681098123	9.79	29873	0.09568	0.0001	20.913288476202222
3790000	8.61	11.05341123816535	9.79	29916	0.09424	0.0001	20.970720982352894
3800000	7.47	10.642795685345089	9.79	29956	0.09280000000000001	0.0001	21.02797657681836
3810000	8.28	11.537833418800949	9.79	29997	0.09136	0.0001	21.085178115301662
3820000	8.61	10.129062148096436	9.79	30033	0.08992	0.0001	21.143116893966994
3830000	8.13	10.395821275878111	9.79	30067	0.08848	0.0001	21.200576939649054
3840000	8.78	10.264092750944918	9.79	30100	0.08704	0.0001	21.258043028712272
3850000	6.85	10.412852635085162	9.79	30138	0.08560000000000001	0.0001	21.31567098736763
3860000	5.58	9.241406819310576	9.79	30182	0.08416000000000001	0.0001	21.373337796197998
3870000	5.96	8.562616422566178	9.79	30216	0.08272	0.0001	21.431377397709422
3880000	5.56	7.984134267408082	9.79	30257	0.08128	0.0001	21.490652413566906
3890000	6.46	9.193932782003575	9.79	30294	0.07984	0.0001	21.54962292538749
3900000	6.69	9.738269866870604	9.79	30333	0.0784	0.0001	21.60833218773206
3910000	7.27	10.021831170000821	9.79	30369	0.07696	0.0001	21.666319231192272
3920000	7.18	10.39844219102073	9.79	30406	0.07552	0.0001	21.72399572061168
3930000	6.38	9.694101299243783	9.79	30443	0.07408000000000001	0.0001	21.782027907570203
3940000	7.15	9.909969727501695	9.79	30483	0.07264000000000001	0.0001	21.840179561575255
3950000	7.15	10.307642795518285	9.79	30523	0.0712	0.0001	21.898002832863067
3960000	7.01	10.543713766979831	9.79	30558	0.06976	0.0001	21.956120189759467
3970000	8.43	11.26699161267106	9.79	30598	0.06832	0.0001	22.01443327029546
3980000	8.74	10.076328696504495	9.79	30629	0.06688	0.0001	22.07298740837309
3990000	10.21	10.9455881523105	10.34	30665	0.06544	0.0001	22.131483062373267
4000000	8.78	10.619397346365753	10.34	30704	0.064	0.0001	22.18954264998436
4010000	9.58	10.668814367116902	10.34	30738	0.06256	0.0001	22.247110553913647
4020000	9.43	10.582301262012908	10.34	30773	0.06112	0.0001	22.304439669648808
4030000	11.04	11.278226810984075	11.04	30804	0.05968	0.0001	22.361812420222495
4040000	10.39	10.988079905060758	11.04	30841	0.05824	0.0001	22.41922218044599
4050000	9.67	10.698649447477004	11.04	30881	0.0568	0.0001	22.47648756570286
4060000	9.03	10.134549817332786	11.04	30916	0.05536	0.0001	22.533813637693722
4070000	9.66	10.700672876039151	11.04	30955	0.05392	0.0001	22.591113791598215
4080000	9.42	10.482537860651876	11.04	30991	0.05248	0.0001	22.648300216992695
4090000	8.63	10.10411302391259	11.04	31025	0.051039999999999995	0.0001	22.706328040626314
4100000	9.23	9.94067905125198	11.04	31063	0.0496	0.0001	22.763848306536673
4110000	8.76	9.961044121978379	11.04	31101	0.04816	0.0001	22.82143839120865
4120000	9.44	10.729697106628873	11.04	31131	0.046720000000000005	0.0001	22.879204121960534
4130000	9.4	11.235657524150513	11.04	31167	0.04528	0.0001	22.937602705955506
4140000	9.06	10.943326733676557	11.04	31202	0.04384	0.0001	22.996125296023155
4150000	10.37	11.0595253062688	11.04	31231	0.0424	0.0001	23.05486198703448
4160000	10.63	10.327298775575343	11.04	31268	0.040959999999999996	0.0001	23.11292766273022
4170000	8.54	9.92614728885281	11.04	31307	0.03951999999999999	0.0001	23.17060938186116
4180000	8.7	10.006497888872012	11.04	31342	0.03808	0.0001	23.22835461113188
4190000	9.15	10.463627478078529	11.04	31376	0.036640000000000006	0.0001	23.286066883736186
4200000	11.76	10.873012462054847	11.77	31408	0.035199999999999995	0.0001	23.34373852815893
4210000	10.72	10.603848358025495	11.78	31441	0.03376	0.0001	23.401416856646538
4220000	9.95	10.157140345589402	11.78	31478	0.03232	0.0001	23.459002379245227
4230000	8.61	9.773325943607938	11.78	31512	0.03087999999999999	0.0001	23.516487860679625
4240000	9.26	10.298174595529055	11.78	31547	0.029439999999999994	0.0001	23.574186175266902
4250000	9.79	11.142077903156126	11.78	31581	0.027999999999999997	0.0001	23.632014702028698
4260000	11.37	11.816645039942598	11.78	31614	0.02656	0.0001	23.690027217931217
4270000	10.48	11.188815844404624	11.78	31651	0.025120000000000003	0.0001	23.748734742005666
4280000	10.77	11.279942375739337	11.78	31685	0.023679999999999993	0.0001	23.807549670272405
4290000	10.69	11.217571038330894	11.78	31719	0.022239999999999996	0.0001	23.86645574072997
4300000	11.46	11.997016295729532	12.04	31753	0.0208	0.0001	23.924534424940745
4310000	11.29	11.458878653690332	12.04	31787	0.01935999999999999	0.0001	23.982392831312286
4320000	10.67	10.97547721058178	12.04	31824	0.01791999999999999	0.0001	24.04001060399744
4330000	12.05	10.75674207183569	12.05	31853	0.016479999999999995	0.0001	24.0977483530177
4340000	10.69	10.943212508217137	12.05	31887	0.015039999999999998	0.0001	24.155565359658667
4350000	11.22	10.970487682869893	12.05	31920	0.013600000000000001	0.0001	24.213764460682867
4360000	10.15	10.497023387608508	12.05	31952	0.01215999999999999	0.0001	24.27204129576683
4370000	11.02	10.648924828357085	12.05	31989	0.010719999999999993	0.0001	24.330118301378356
4380000	10.69	10.955085577027685	12.05	32022	0.01	0.0001	24.38872752143277
4390000	10.8	11.299557513460428	12.05	32053	0.01	0.0001	24.446560010843807
4400000	10.76	11.386939887432444	12.05	32089	0.01	0.0001	24.5047355645895
4410000	11.1	11.18257573191436	12.05	32124	0.01	0.0001	24.56282230966621
4420000	11.15	10.76324765115065	12.05	32157	0.01	0.0001	24.62095192200608
4430000	10.82	9.96431633379832	12.05	32193	0.01	0.0001	24.67951455261972
4440000	10.58	10.537722714135157	12.05	32227	0.01	0.0001	24.737359057797327
4450000	10.8	10.684568311354466	12.05	32257	0.01	0.0001	24.79531486597326
4460000	10.82	11.12329087995095	12.05	32289	0.01	0.0001	24.853636105391715
4470000	11.11	10.994448599179497	12.05	32321	0.01	0.0001	24.911333487232525
4480000	10.31	11.598874945441906	12.05	32359	0.01	0.0001	24.969106241795753
4490000	9.98	11.122931268330303	12.05	32395	0.01	0.0001	25.02713649292787
4500000	9.62	10.975226649140328	12.05	32431	0.01	0.0001	25.084848919643296
4510000	10.51	10.26498416949583	12.05	32464	0.01	0.0001	25.14202743358082
4520000	10.78	10.521957992693185	12.05	32504	0.01	0.0001	25.1991333321068
4530000	11.37	9.620452172325374	12.05	32533	0.01	0.0001	25.256366068257226
4540000	11.57	10.07894339700348	12.43	32567	0.01	0.0001	25.313680074479844
4550000	10.51	9.899994949493662	12.43	32603	0.01	0.0001	25.371219142278036
4560000	9.04	9.81215572644462	12.43	32640	0.01	0.0001	25.428435836235682
4570000	10.52	11.075630907537501	12.43	32670	0.01	0.0001	25.485548849370744
4580000	12.47	11.02855838267178	12.66	32699	0.01	0.0001	25.542893520262506
4590000	13.89	11.046171282394639	13.89	32733	0.01	0.0001	25.600292713046073
4600000	13.74	10.866112460305203	14.62	32764	0.01	0.0001	25.657826731668578
4610000	12.16	10.957846503761585	14.62	32797	0.01	0.0001	25.715459872086843
4620000	10.91	11.228619683647675	14.62	32834	0.01	0.0001	25.773188064826858
4630000	10.7	10.731728658515365	14.62	32865	0.01	0.0001	25.830817567043834
4640000	11.62	10.862577962896285	14.62	32896	0.01	0.0001	25.88838297843933
4650000	13.28	10.39141953729133	14.62	32930	0.01	0.0001	25.94647633155187
4660000	11.88	11.390592609693316	14.62	32963	0.01	0.0001	26.005102086265882
4670000	10.74	10.607186243297514	14.62	32995	0.01	0.0001	26.063900750941702
4680000	10.71	10.966581053363896	14.62	33025	0.01	0.0001	26.12266589846876
4690000	10.94	10.208643396651683	14.62	33062	0.01	0.0001	26.180355883969202
4700000	11.5	10.626852779633301	14.62	33094	0.01	0.0001	26.237577388683956
4710000	10.56	10.229682302007232	14.62	33123	0.01	0.0001	26.29458649456501
4720000	9.77	10.01983532798818	14.62	33155	0.01	0.0001	26.351710585951807
4730000	9.84	10.463001481410581	14.62	33190	0.01	0.0001	26.40886014521122
4740000	9.87	10.749562781806523	14.62	33227	0.01	0.0001	26.466172034607993
4750000	10.66	10.867584828286367	14.62	33263	0.01	0.0001	26.523084319763715
4760000	10.36	10.163188476063995	14.62	33299	0.01	0.0001	26.580080610050096
4770000	10.71	10.04021414114261	14.62	33336	0.01	0.0001	26.637150718503527
4780000	10.22	10.469555864505427	14.62	33376	0.01	0.0001	26.694278738035095
4790000	9.03	9.8350953223647	14.62	33411	0.01	0.0001	26.751378764775065
4800000	10.08	9.713578125490113	14.62	33444	0.01	0.0001	26.808474298384454
4810000	11.56	10.404153016944724	14.62	33475	0.01	0.0001	26.8655647103654
4820000	11.41	10.853658369416276	14.62	33515	0.01	0.0001	26.922687151432037
4830000	10.73	10.739511162059474	14.62	33548	0.01	0.0001	26.979753515786594
4840000	9.98	10.269352462546019	14.62	33581	0.01	0.0001	27.037138953738744
4850000	10.38	10.482156266722987	14.62	33618	0.01	0.0001	27.09439474913809
4860000	8.01	9.663844990478687	14.62	33659	0.01	0.0001	27.15133610116111
4870000	7.8	10.423051376636307	14.62	33696	0.01	0.0001	27.208537681765026
4880000	6.78	10.833817425081522	14.62	33738	0.01	0.0001	27.26576302945614
4890000	6.66	10.72773974330101	14.62	33776	0.01	0.0001	27.32304392337799
4900000	7.36	10.893594448114909	14.62	33813	0.01	0.0001	27.380501461956236
4910000	8.96	11.187421508104539	14.62	33851	0.01	0.0001	27.438427354362275
4920000	7.18	9.52090331848822	14.62	33893	0.01	0.0001	27.496149756709734
4930000	7.33	8.991167888544846	14.62	33930	0.01	0.0001	27.55347614924113
4940000	7.32	9.574842035250503	14.62	33975	0.01	0.0001	27.61086208919684
4950000	8.68	10.29162766524324	14.62	34008	0.01	0.0001	27.66889403515392
4960000	8.41	9.81946536222823	14.62	34048	0.01	0.0001	27.72684763484531
4970000	7.56	9.489278160113129	14.62	34087	0.01	0.0001	27.784761914942
4980000	6.51	9.343976669491422	14.62	34124	0.01	0.0001	27.842248207330705
4990000	6.83	9.949929647992493	14.62	34162	0.01	0.0001	27.900196707646053
5000000	8.27	10.827608230814413	14.62	34198	0.01	0.0001	27.958454879721007
