Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
6710000	-1.0	3.6	-1.0	73876	0.67792	0.0001	13.956084133386613
6720000	-1.78	4.107505325620407	-1.78	73978	0.67744	0.0001	13.97804539475176
6730000	-1.85	4.54175076374739	-1.85	74083	0.67696	0.0001	14.00032298081451
6740000	-1.17	3.685254400987807	-1.17	74186	0.67648	0.0001	14.02241764154699
6750000	-1.19	3.9867154400583944	-1.19	74287	0.6759999999999999	0.0001	14.044052044086985
6760000	-1.47	3.6727510125245355	-1.47	74390	0.67552	0.0001	14.065625229146745
6770000	-1.81	3.812335242341628	-1.81	74498	0.6750400000000001	0.0001	14.087096790009074
6780000	-1.79	3.4620658572592173	-1.79	74610	0.67456	0.0001	14.108487659957675
6790000	-1.41	3.9245254490192822	-1.41	74709	0.67408	0.0001	14.130109542740716
6800000	-1.1	4.1436698710201325	-1.1	74811	0.6736	0.0001	14.151797151565551
6810000	-1.84	4.17065942028356	-1.84	74906	0.6731199999999999	0.0001	14.173287603523995
6820000	-2.43	5.159951550160137	-2.43	75003	0.6726399999999999	0.0001	14.195121246774992
6830000	-1.91	4.08189906783595	-1.91	75102	0.67216	0.0001	14.216509334842364
6840000	-1.68	3.431850812608264	-1.68	75209	0.67168	0.0001	14.238176847894987
6850000	-1.3	3.8845849199110063	-1.3	75315	0.6712	0.0001	14.259895248346858
6860000	-1.63	3.833157967003186	-1.63	75417	0.67072	0.0001	14.28165008061462
6870000	-0.84	3.8645051429646204	-0.84	75518	0.67024	0.0001	14.303334025475714
6880000	-1.02	4.44292696316291	-1.02	75619	0.6697599999999999	0.0001	14.325335660245683
6890000	-1.38	3.971850953900461	-1.38	75721	0.66928	0.0001	14.347773945861393
6900000	-1.24	3.5131752020074383	-1.24	75827	0.6688000000000001	0.0001	14.370122489531836
6910000	-2.65	4.680544840080052	-2.65	75928	0.66832	0.0001	14.3921319180727
6920000	-2.44	3.8113514663436643	-2.44	76036	0.66784	0.0001	14.414052032166056
6930000	-1.84	4.704721033175081	-1.84	76132	0.66736	0.0001	14.435817691087722
6940000	-1.29	3.7690715036995517	-1.29	76246	0.66688	0.0001	14.457928606669109
6950000	-2.01	4.825961044185915	-2.01	76345	0.6664	0.0001	14.480955224500763
6960000	-1.71	4.658959111217869	-1.71	76444	0.6659200000000001	0.0001	14.502720119224655
6970000	-1.91	4.4002159037938124	-1.91	76550	0.66544	0.0001	14.524399673475159
6980000	-2.2	4.715930449020638	-2.2	76643	0.66496	0.0001	14.546024975313081
6990000	-0.7	3.9179076048319463	-0.7	76737	0.66448	0.0001	14.56767955912484
7000000	-1.41	5.085459664573106	-1.41	76840	0.6639999999999999	0.0001	14.589366044865715
7010000	-0.95	3.4507245615957243	-0.95	76950	0.66352	0.0001	14.610975456105338
7020000	-1.09	3.5442770772048844	-1.09	77052	0.66304	0.0001	14.632876268823942
7030000	-1.01	3.7722539681203857	-1.01	77154	0.66256	0.0001	14.654381817380587
7040000	-1.48	4.141207553359285	-1.48	77251	0.66208	0.0001	14.675892504983478
7050000	-1.37	4.148867315304262	-1.37	77345	0.6616	0.0001	14.697453822228644
7060000	-1.75	4.552746423863293	-1.75	77448	0.6611199999999999	0.0001	14.718939245276982
7070000	-2.06	4.812109724434804	-2.06	77542	0.66064	0.0001	14.740509826673401
7080000	-2.02	4.379452020515809	-2.02	77635	0.6601600000000001	0.0001	14.76201203359498
7090000	-1.63	4.102816106042288	-1.63	77732	0.65968	0.0001	14.783506994512345
7100000	-1.45	4.107006208906921	-1.45	77833	0.6592	0.0001	14.805011694232622
7110000	-1.93	4.576581693797238	-1.93	77935	0.65872	0.0001	14.826533697711097
7120000	-2.08	4.031575374465917	-2.08	78036	0.6582399999999999	0.0001	14.848337856531144
7130000	-1.63	4.85109266042198	-1.63	78130	0.65776	0.0001	14.869862778054344
7140000	-1.68	3.9871794542006755	-1.68	78227	0.65728	0.0001	14.891322030822437
7150000	-1.29	4.0578196115648115	-1.29	78330	0.6568	0.0001	14.91289476606581
7160000	-2.01	4.513302560210207	-2.01	78422	0.65632	0.0001	14.934421089424028
7170000	-1.38	4.295998137802203	-1.38	78527	0.65584	0.0001	14.955965312719345
7180000	-1.95	4.231725416422951	-1.95	78620	0.6553599999999999	0.0001	14.97757236354881
7190000	-1.08	3.7085846356797627	-1.08	78716	0.6548799999999999	0.0001	14.999399608042506
7200000	-1.67	4.538843465024983	-1.67	78809	0.6544	0.0001	15.020920199420717
7210000	-1.25	4.733656092282159	-1.25	78902	0.6539200000000001	0.0001	15.042573459611999
7220000	-1.56	4.811070566932063	-1.56	78997	0.65344	0.0001	15.064064917431937
7230000	-2.22	4.685253461660318	-2.22	79094	0.65296	0.0001	15.086034794317351
7240000	-2.58	5.1887956213364195	-2.58	79182	0.65248	0.0001	15.107521614697244
7250000	-1.96	4.709394865585174	-1.96	79271	0.652	0.0001	15.129043464461962
7260000	-1.37	4.332793556125193	-1.37	79371	0.65152	0.0001	15.150514149930743
7270000	-2.01	4.568358567363118	-2.01	79468	0.6510400000000001	0.0001	15.171929888261689
7280000	-1.04	3.979748735787223	-1.04	79568	0.65056	0.0001	15.193408286041684
7290000	-1.51	4.126729940279591	-1.51	79661	0.65008	0.0001	15.214949544005924
7300000	-1.87	4.165705222408326	-1.87	79759	0.6496	0.0001	15.236473373174668
7310000	-1.52	4.7254206161991545	-1.52	79864	0.64912	0.0001	15.25793434838454
7320000	-1.77	4.6858403728680305	-1.77	79952	0.64864	0.0001	15.279397806591458
7330000	-1.4	3.901281840626232	-1.4	80053	0.64816	0.0001	15.301404106881883
7340000	-1.56	4.60286867073133	-1.56	80151	0.64768	0.0001	15.323008080853356
7350000	-1.76	4.171618390984487	-1.76	80254	0.6472	0.0001	15.344601119028198
7360000	-1.99	4.542014971353574	-1.99	80355	0.64672	0.0001	15.36612192193667
7370000	-1.48	4.167685208841954	-1.48	80456	0.6462399999999999	0.0001	15.387566071748733
7380000	-0.99	3.7775521174432525	-0.99	80571	0.64576	0.0001	15.409015588495466
7390000	-1.63	4.112553951013895	-1.63	80666	0.64528	0.0001	15.430607680281003
7400000	-0.94	3.9008204265256814	-0.94	80771	0.6448	0.0001	15.452102986309264
7410000	-1.82	5.012743759658975	-1.82	80866	0.64432	0.0001	15.473488019771047
7420000	-1.62	4.056550258532488	-1.62	80970	0.64384	0.0001	15.494898970193333
7430000	-2.27	5.108532078787409	-2.27	81064	0.6433599999999999	0.0001	15.516745960116387
7440000	-1.94	4.7682701265763034	-1.94	81162	0.64288	0.0001	15.538297122385767
7450000	-2.35	5.391428382163673	-2.35	81251	0.6424000000000001	0.0001	15.559787737462255
7460000	-0.42	3.967820560458852	-0.42	81355	0.64192	0.0001	15.581314625541369
7470000	-1.84	4.659871242856394	-1.84	81452	0.64144	0.0001	15.6028592063321
7480000	-1.24	4.3911729640268105	-1.24	81538	0.64096	0.0001	15.624448403848541
7490000	-1.63	4.6166113113408205	-1.63	81632	0.6404799999999999	0.0001	15.645941787428326
7500000	-1.82	4.676280573276159	-1.82	81729	0.6399999999999999	0.0001	15.66730447822147
7510000	-1.52	4.430530442283406	-1.52	81812	0.63952	0.0001	15.68900247918235
7520000	-1.62	4.244478766586068	-1.62	81917	0.63904	0.0001	15.71061591214604
7530000	-1.59	3.9650851188845873	-1.59	82016	0.63856	0.0001	15.73242544134458
7540000	-1.46	4.922235264592703	-1.46	82119	0.63808	0.0001	15.753967541389995
7550000	-1.59	4.368283415713774	-1.59	82213	0.6376	0.0001	15.775520050724348
7560000	-1.78	4.557587080901472	-1.78	82310	0.6371199999999999	0.0001	15.797072808146476
7570000	-1.59	4.645632357386882	-1.59	82405	0.63664	0.0001	15.818748944335514
7580000	-1.11	3.9721404808994354	-1.11	82504	0.6361600000000001	0.0001	15.840412733488613
7590000	-0.79	4.414283633841396	-0.79	82597	0.63568	0.0001	15.8620718514257
7600000	-1.04	4.225920018173558	-1.04	82693	0.6352	0.0001	15.883650718596247
7610000	-1.21	4.013215668264042	-1.21	82793	0.63472	0.0001	15.905285408827993
7620000	-1.33	4.202511154060153	-1.33	82901	0.63424	0.0001	15.926757463084327
7630000	-1.49	4.3185529984012	-1.49	83006	0.63376	0.0001	15.948665353854498
7640000	-1.35	3.9455671328720285	-1.35	83104	0.6332800000000001	0.0001	15.970254749192131
7650000	-1.15	3.9048047326338864	-1.15	83195	0.6328	0.0001	15.991688872906897
7660000	-2.8	5.475399528801528	-2.8	83293	0.63232	0.0001	16.013107205033304
7670000	-0.67	4.381905977996333	-0.67	83399	0.63184	0.0001	16.034523835778238
7680000	-1.68	4.810155922628705	-1.68	83490	0.6313599999999999	0.0001	16.055972728596792
7690000	-1.58	4.567668989758343	-1.58	83587	0.63088	0.0001	16.077386006580458
7700000	-1.84	4.8160564780741515	-1.84	83678	0.6304	0.0001	16.09875132481257
7710000	-0.6	3.5888716889852725	-0.6	83774	0.62992	0.0001	16.120166860024135
7720000	-1.24	4.091747792814215	-1.24	83872	0.62944	0.0001	16.14167223625713
7730000	-1.23	4.588801586471135	-1.23	83963	0.62896	0.0001	16.163017292817432
7740000	-1.1	4.05585995813465	-1.1	84055	0.6284799999999999	0.0001	16.184701381987995
7750000	-1.06	3.9517591019696527	-1.06	84161	0.628	0.0001	16.206127781073253
7760000	-1.45	4.355169342287393	-1.45	84249	0.6275200000000001	0.0001	16.227600705226262
7770000	-1.55	4.873140671066247	-1.55	84350	0.62704	0.0001	16.249085851113
7780000	-1.57	4.827535603183057	-1.57	84447	0.62656	0.0001	16.2705122319195
7790000	-1.36	4.208372607077468	-1.36	84539	0.62608	0.0001	16.29194679968887
7800000	-2.29	4.806859681746494	-2.29	84630	0.6255999999999999	0.0001	16.313370056549708
7810000	-2.42	5.288062026867688	-2.42	84724	0.62512	0.0001	16.334842048949664
7820000	-2.15	5.1987979379852804	-2.15	84814	0.6246400000000001	0.0001	16.35610998425219
7830000	-1.95	4.846390409366542	-1.95	84902	0.62416	0.0001	16.377504466374717
7840000	-1.41	4.306030654791022	-1.41	84995	0.62368	0.0001	16.399269651903047
7850000	-1.76	4.608947819188237	-1.76	85092	0.6232	0.0001	16.421369015508226
7860000	-1.22	4.281541778378439	-1.22	85193	0.6227199999999999	0.0001	16.442891555627188
7870000	-1.44	4.470615170197497	-1.44	85296	0.6222399999999999	0.0001	16.46440302259392
7880000	-1.57	4.604899564594216	-1.57	85383	0.62176	0.0001	16.485915075209405
7890000	-1.08	4.139275298889892	-1.08	85491	0.62128	0.0001	16.50732644908958
7900000	-1.88	5.016532667091884	-1.88	85585	0.6208	0.0001	16.52869023554855
7910000	-1.42	4.2571821666449745	-1.42	85682	0.62032	0.0001	16.550119924280377
7920000	-1.73	4.424601676987432	-1.73	85772	0.61984	0.0001	16.571587049431272
7930000	-1.32	4.105800774514029	-1.32	85868	0.61936	0.0001	16.593044817447662
7940000	-1.64	4.138888739746455	-1.64	85967	0.61888	0.0001	16.614486627048915
7950000	-1.31	3.830652685900929	-1.31	86072	0.6184000000000001	0.0001	16.636298598448434
7960000	-1.09	4.252281740430659	-1.09	86173	0.61792	0.0001	16.65803948495123
7970000	-1.37	4.129539925948168	-1.37	86265	0.61744	0.0001	16.6795212599304
7980000	-1.43	4.072480816406629	-1.43	86361	0.61696	0.0001	16.70103132095602
7990000	-1.58	4.823235428630869	-1.58	86455	0.61648	0.0001	16.722634691794713
8000000	-2.12	4.320370354495086	-2.12	86548	0.616	0.0001	16.744288362661997
8010000	-1.18	3.3626775046084934	-1.18	86645	0.61552	0.0001	16.765765635636118
8020000	-1.56	4.325089594447727	-1.56	86740	0.61504	0.0001	16.787462436887953
8030000	-1.83	3.6525470565072804	-1.83	86842	0.61456	0.0001	16.809277011089854
8040000	-0.78	3.7029177684631343	-0.78	86940	0.61408	0.0001	16.831256120138697
8050000	-1.32	4.244714360236741	-1.32	87038	0.6135999999999999	0.0001	16.853044113914173
8060000	-2.17	5.073568763700754	-2.17	87131	0.61312	0.0001	16.87447711368402
8070000	-1.78	4.7319763313017535	-1.78	87219	0.61264	0.0001	16.896168099310664
8080000	-1.78	4.351045851286791	-1.78	87311	0.61216	0.0001	16.91767953713735
8090000	-2.16	4.435583388912895	-2.16	87403	0.61168	0.0001	16.939204905761613
8100000	-1.38	4.668575799962983	-1.38	87500	0.6112	0.0001	16.96076989207003
8110000	-1.36	4.484462063614766	-1.36	87600	0.6107199999999999	0.0001	16.982331563565467
8120000	-1.46	3.922805118789359	-1.46	87702	0.61024	0.0001	17.003851208951737
8130000	-1.26	4.635989646235203	-1.26	87799	0.6097600000000001	0.0001	17.025355540116628
8140000	-1.75	4.684815898197068	-1.75	87896	0.60928	0.0001	17.04689198613167
8150000	-1.48	4.24377190715995	-1.48	87984	0.6088	0.0001	17.068516973058383
8160000	-2.06	4.175691559490476	-2.06	88080	0.60832	0.0001	17.09056825856368
8170000	-1.28	4.467840641741825	-1.28	88186	0.6078399999999999	0.0001	17.112141641510856
8180000	-0.86	3.435171029221107	-0.86	88295	0.6073599999999999	0.0001	17.133721498052278
8190000	-1.19	4.4310156849192035	-1.19	88383	0.60688	0.0001	17.15518927130434
8200000	-0.86	3.893635832997226	-0.86	88485	0.6064	0.0001	17.176649197936058
8210000	-1.66	4.240801810978674	-1.66	88582	0.60592	0.0001	17.19802446530925
8220000	-1.69	4.8160045681041455	-1.69	88671	0.60544	0.0001	17.219533424377442
8230000	-1.7	4.986983055916673	-1.7	88766	0.6049599999999999	0.0001	17.241036609278783
8240000	-1.58	4.352424611638896	-1.58	88861	0.6044799999999999	0.0001	17.262525679601563
8250000	-1.92	5.104272719986659	-1.92	88959	0.604	0.0001	17.283867242998546
8260000	-2.44	5.5701346482827505	-2.44	89045	0.6035200000000001	0.0001	17.30594854010476
8270000	-1.48	4.744428311187765	-1.48	89142	0.60304	0.0001	17.32747120698293
8280000	-1.94	4.476203748713859	-1.94	89230	0.60256	0.0001	17.348999230133163
8290000	-1.71	3.8866309317968435	-1.71	89328	0.60208	0.0001	17.370460171699523
8300000	-1.35	4.332147273581543	-1.35	89417	0.6016	0.0001	17.3919557858838
8310000	-1.56	4.162499249249182	-1.56	89510	0.60112	0.0001	17.41340795265304
8320000	-0.94	3.4141470384270214	-0.94	89608	0.6006400000000001	0.0001	17.434931915932232
8330000	-1.6	3.964845520319802	-1.6	89694	0.60016	0.0001	17.456388715306918
8340000	-0.9	3.5623026261113755	-0.9	89792	0.59968	0.0001	17.47781711836656
8350000	-1.54	4.267130183155888	-1.54	89877	0.5992	0.0001	17.499233862360317
8360000	-1.5	4.444097208657794	-1.5	89971	0.5987199999999999	0.0001	17.520658769077723
8370000	-1.62	4.2820088743485805	-1.62	90057	0.59824	0.0001	17.542574647466342
8380000	-1.25	4.111873052515119	-1.25	90150	0.59776	0.0001	17.564006551305454
8390000	-1.17	4.245126617664072	-1.17	90253	0.59728	0.0001	17.585463653405508
8400000	-1.25	4.332147273581543	-1.25	90346	0.5968	0.0001	17.606981028053497
8410000	-2.44	4.688965770828361	-2.44	90434	0.59632	0.0001	17.628558431069056
8420000	-2.29	4.731374007621888	-2.29	90531	0.5958399999999999	0.0001	17.650462845895024
8430000	-1.68	4.540660744869628	-1.68	90619	0.59536	0.0001	17.672101307180192
8440000	-1.65	4.236448984704053	-1.65	90717	0.5948800000000001	0.0001	17.693622339831457
8450000	-0.72	4.10628786131708	-0.72	90821	0.5944	0.0001	17.715221418473455
8460000	-1.62	4.139516880023561	-1.62	90914	0.59392	0.0001	17.736824300487836
8470000	-1.3	4.150903516103451	-1.3	91003	0.59344	0.0001	17.758896376424367
8480000	-1.68	4.469630857240897	-1.68	91098	0.5929599999999999	0.0001	17.780442382362153
8490000	-0.98	3.5099287742061094	-0.98	91198	0.59248	0.0001	17.80212192323473
8500000	-0.99	3.505695366114974	-0.99	91299	0.5920000000000001	0.0001	17.82371066742473
8510000	-1.72	4.709734599741264	-1.72	91390	0.59152	0.0001	17.8452505664693
8520000	-0.99	4.5508131141588315	-0.99	91480	0.59104	0.0001	17.86689605143335
8530000	-0.87	4.524720985873052	-0.87	91576	0.59056	0.0001	17.888404492206043
8540000	-1.18	4.27873813173931	-1.18	91661	0.5900799999999999	0.0001	17.909838435583644
8550000	-1.63	5.011297237243068	-1.63	91749	0.5895999999999999	0.0001	17.9313167169359
8560000	-1.42	4.121116353610996	-1.42	91839	0.58912	0.0001	17.952770761582588
8570000	0.03	3.4364371084016656	0.03	91934	0.58864	0.0001	17.974204862978723
8580000	-2.13	4.187254470413758	-2.13	92020	0.58816	0.0001	17.99614441878266
8590000	-1.36	4.6033031618610565	-1.36	92128	0.58768	0.0001	18.017604107393158
8600000	-1.52	4.7254206161991545	-1.52	92213	0.5871999999999999	0.0001	18.03905109365781
8610000	-0.89	3.7199327950918684	-0.89	92320	0.58672	0.0001	18.06045326696502
8620000	-0.91	3.813384323668413	-0.91	92420	0.58624	0.0001	18.081900441712804
8630000	-0.77	3.8829241558392558	-0.77	92502	0.5857600000000001	0.0001	18.103277759750686
8640000	-0.69	3.9336878371319703	-0.69	92589	0.58528	0.0001	18.124756693376437
8650000	-0.72	4.226298616993361	-0.72	92685	0.5848	0.0001	18.14616558637884
8660000	-0.4	4.115823125451335	-0.4	92779	0.58432	0.0001	18.16766494188044
8670000	-1.71	4.035579264492274	-1.71	92877	0.58384	0.0001	18.189361227949462
8680000	-2.11	4.209263593551727	-2.11	92965	0.58336	0.0001	18.211055231425497
8690000	-1.05	3.439113257803529	-1.05	93071	0.58288	0.0001	18.23290959093306
8700000	-1.15	4.22699656966977	-1.15	93165	0.5824	0.0001	18.254501851730875
8710000	-1.89	3.6983645033987655	-1.89	93259	0.58192	0.0001	18.276366319126552
8720000	-1.53	4.1144987544049645	-1.53	93351	0.58144	0.0001	18.29789408657286
8730000	-1.13	4.222925526219946	-1.13	93454	0.5809599999999999	0.0001	18.31945003065798
8740000	-1.57	4.398306492276317	-1.57	93545	0.58048	0.0001	18.341431843704648
8750000	-1.04	3.962120644301483	-1.04	93644	0.58	0.0001	18.363351986275777
8760000	-1.95	5.016722037346698	-1.95	93728	0.57952	0.0001	18.385352802673975
8770000	-1.35	4.267024724559257	-1.35	93833	0.57904	0.0001	18.406970424784554
8780000	-1.8	4.649731175025067	-1.8	93923	0.57856	0.0001	18.428664958344566
8790000	-1.22	4.3349279117420165	-1.22	94014	0.5780799999999999	0.0001	18.450644823975033
8800000	-0.98	3.458265461181371	-0.98	94110	0.5776	0.0001	18.472256720728346
8810000	-1.27	3.5152667039642953	-1.27	94196	0.5771200000000001	0.0001	18.493855947057405
8820000	-2.05	4.5019440245298465	-2.05	94282	0.57664	0.0001	18.51535792357392
8830000	-1.57	4.2690865533507285	-1.57	94358	0.57616	0.0001	18.536927655537923
8840000	-1.67	4.395577322718825	-1.67	94452	0.57568	0.0001	18.55845272117191
8850000	-2.0	4.774934554525329	-2.0	94536	0.5751999999999999	0.0001	18.580002508163453
8860000	-0.93	4.559067887189222	-0.93	94627	0.5747199999999999	0.0001	18.601594765583673
8870000	-1.05	4.769433928675393	-1.05	94715	0.57424	0.0001	18.623208929962583
8880000	-1.54	5.189258135803229	-1.54	94795	0.57376	0.0001	18.644772044950063
8890000	-1.95	4.535140571139995	-1.95	94879	0.57328	0.0001	18.6662956237793
8900000	-1.58	4.785770575361924	-1.58	94971	0.5728	0.0001	18.68800671160221
8910000	-0.74	4.165621202173813	-0.74	95060	0.5723199999999999	0.0001	18.709940325882698
8920000	-2.44	4.840082643922519	-2.44	95145	0.5718399999999999	0.0001	18.73150341550509
8930000	-2.08	5.2357998433859185	-2.08	95235	0.57136	0.0001	18.753094991246858
8940000	-2.31	5.043203347080107	-2.31	95315	0.57088	0.0001	18.774807288514243
8950000	-2.4	4.793745925682754	-2.4	95397	0.5704	0.0001	18.796439874768257
8960000	-1.8	4.741307836451879	-1.8	95490	0.56992	0.0001	18.817986967166267
8970000	-1.23	4.53178772671448	-1.23	95583	0.56944	0.0001	18.83958478523625
8980000	-1.17	4.422793235049543	-1.17	95688	0.56896	0.0001	18.861260633998448
8990000	-1.05	4.072775466435634	-1.05	95780	0.56848	0.0001	18.88270743429661
9000000	-2.05	5.042568789813382	-2.05	95870	0.5680000000000001	0.0001	18.904202562967935
9010000	-0.18	3.4623113667028855	-0.18	95963	0.56752	0.0001	18.925736695263122
9020000	-1.15	4.362052269287933	-1.15	96058	0.56704	0.0001	18.947699715428882
9030000	-1.41	3.8835421975304962	-1.41	96163	0.56656	0.0001	18.96932615922557
9040000	-1.55	5.132981589680601	-1.55	96259	0.5660799999999999	0.0001	18.990969880223275
9050000	-1.12	4.285510471344108	-1.12	96347	0.5656	0.0001	19.01262952287992
9060000	-1.57	5.620062277235013	-1.57	96433	0.56512	0.0001	19.034362050228648
9070000	-1.88	5.945216564600486	-1.88	96519	0.56464	0.0001	19.05594572265943
9080000	-0.69	4.730105707064061	-0.69	96597	0.56416	0.0001	19.077464912401304
9090000	-1.9	4.13158565202272	-1.9	96688	0.56368	0.0001	19.099016118645668
9100000	-2.23	4.61920988914771	-2.23	96769	0.5631999999999999	0.0001	19.12058425585429
9110000	-1.9	4.464302857109943	-1.9	96855	0.56272	0.0001	19.142266259855695
9120000	-0.39	3.903575284274661	-0.39	96953	0.5622400000000001	0.0001	19.1639213507043
9130000	-1.7	4.646504062195578	-1.7	97038	0.56176	0.0001	19.185922590030565
9140000	-1.56	4.708120644163657	-1.56	97130	0.56128	0.0001	19.207616759141285
9150000	-1.38	4.809948024667211	-1.38	97221	0.5608	0.0001	19.229279405673346
9160000	-1.4	4.374928570845472	-1.4	97312	0.5603199999999999	0.0001	19.250876712269253
9170000	-0.79	3.712936842985617	-0.79	97417	0.55984	0.0001	19.272574558787877
9180000	-1.72	4.057289735771898	-1.72	97506	0.5593600000000001	0.0001	19.29426549613476
9190000	-1.13	4.4825327661936845	-1.13	97596	0.55888	0.0001	19.315905929406483
9200000	-0.79	4.966477625037689	-0.79	97680	0.5584	0.0001	19.337474321921665
9210000	-1.51	5.024927860178692	-1.51	97765	0.55792	0.0001	19.35904315345817
9220000	-1.08	4.026611478650504	-1.08	97867	0.5574399999999999	0.0001	19.380602942705153
9230000	-1.24	3.94998734175187	-1.24	97959	0.5569599999999999	0.0001	19.402249785396787
9240000	-1.33	3.7418043775697307	-1.33	98048	0.55648	0.0001	19.424195350408553
9250000	-1.74	5.2851111625016935	-1.74	98142	0.556	0.0001	19.445916601816812
9260000	-1.34	4.528178441713621	-1.34	98223	0.55552	0.0001	19.467701017459234
9270000	-1.72	4.301348625721937	-1.72	98316	0.55504	0.0001	19.489394283824495
9280000	-1.02	3.6714574762619816	-1.02	98423	0.5545599999999999	0.0001	19.51111501250002
9290000	-1.47	4.67857884405083	-1.47	98510	0.55408	0.0001	19.532819970382583
9300000	-0.69	4.5292273071684095	-0.69	98605	0.5536	0.0001	19.554547877642843
9310000	-1.5	4.250882261366456	-1.5	98704	0.5531200000000001	0.0001	19.57634098112583
9320000	-1.45	3.4824560298731697	-1.45	98799	0.55264	0.0001	19.598181311620607
9330000	-1.18	3.787822593522564	-1.18	98897	0.55216	0.0001	19.620052358441882
9340000	-1.51	4.158112552589215	-1.51	98995	0.55168	0.0001	19.6419322529104
9350000	-1.25	3.688834504284517	-1.25	99083	0.5512	0.0001	19.664154680901103
9360000	-1.32	4.093604768416219	-1.32	99178	0.55072	0.0001	19.685978595481977
9370000	-1.37	4.526930527410377	-1.37	99263	0.5502400000000001	0.0001	19.707767447696792
9380000	-1.16	4.736496595586235	-1.16	99352	0.54976	0.0001	19.729528505007426
9390000	-1.03	3.837850961150003	-1.03	99440	0.54928	0.0001	19.751489345961147
9400000	-2.23	4.80178091961722	-2.23	99523	0.5488	0.0001	19.77325405670537
9410000	-2.26	4.961088590218885	-2.26	99609	0.5483199999999999	0.0001	19.795243493053647
9420000	-1.36	4.350907951221216	-1.36	99702	0.5478400000000001	0.0001	19.817153987089792
9430000	-1.95	4.680544840080052	-1.95	99798	0.54736	0.0001	19.83902198155721
9440000	-2.26	4.222842644475402	-2.26	99889	0.54688	0.0001	19.860824102361995
9450000	-1.93	4.51941367878622	-1.93	99972	0.5464	0.0001	19.88269199921025
9460000	-1.5	4.174925149029621	-1.5	100059	0.54592	0.0001	19.905166047546597
9470000	-1.38	4.513933982680739	-1.38	100146	0.5454399999999999	0.0001	19.92698706660006
9480000	-1.48	3.94329811198697	-1.48	100230	0.5449599999999999	0.0001	19.948801642921236
9490000	-0.98	4.65613573685304	-0.98	100318	0.5444800000000001	0.0001	19.97068123386966
9500000	-1.42	4.837726738872298	-1.42	100404	0.5439999999999999	0.0001	19.992545779016282
9510000	-1.05	4.669850104660748	-1.05	100494	0.54352	0.0001	20.01437994003296
9520000	-1.41	4.240507045153917	-1.41	100586	0.54304	0.0001	20.036137040522362
9530000	-1.2	4.1182520563948	-1.2	100677	0.5425599999999999	0.0001	20.058018881016306
9540000	-1.93	4.084739893799849	-1.93	100764	0.5420799999999999	0.0001	20.079848521550495
9550000	-1.74	4.605692130396907	-1.74	100856	0.5416000000000001	0.0001	20.101682696938514
9560000	-0.61	4.681655690031039	-0.61	100939	0.54112	0.0001	20.123516121639145
9570000	-1.18	4.827794527524965	-1.18	101029	0.54064	0.0001	20.145822998682657
9580000	-1.03	4.253128260468993	-1.03	101123	0.54016	0.0001	20.16774783929189
9590000	-1.36	4.6076458197218235	-1.36	101214	0.53968	0.0001	20.189885551598337
9600000	-1.45	4.9363448015713	-1.45	101304	0.5391999999999999	0.0001	20.211866071356667
9610000	-1.53	4.387379627978413	-1.53	101392	0.5387200000000001	0.0001	20.233843893143867
9620000	-0.98	3.53830467879746	-0.98	101478	0.53824	0.0001	20.255937795506583
9630000	-1.0	3.652396473549935	-1.0	101577	0.53776	0.0001	20.278178659677504
9640000	-0.62	4.27733561928451	-0.62	101667	0.53728	0.0001	20.300343069434167
9650000	-1.46	5.008832199225684	-1.46	101751	0.5367999999999999	0.0001	20.322425979243384
9660000	-2.12	5.2464845372878015	-2.12	101841	0.53632	0.0001	20.344460524982875
9670000	-1.92	4.279439215598231	-1.92	101936	0.5358399999999999	0.0001	20.36653946366575
9680000	-0.94	4.390489722115291	-0.94	102026	0.5353600000000001	0.0001	20.389656194316018
9690000	-1.17	3.9244235245447197	-1.17	102111	0.53488	0.0001	20.41167656408416
9700000	-2.15	5.614935440412472	-2.15	102189	0.5344	0.0001	20.43352318558428
9710000	-1.47	4.8092722942249795	-1.47	102272	0.53392	0.0001	20.455518317487506
9720000	-1.71	4.025655226171263	-1.71	102360	0.53344	0.0001	20.477546243137784
9730000	-1.17	4.67772380544213	-1.17	102441	0.53296	0.0001	20.499434263441298
9740000	-1.73	5.360699581211393	-1.73	102530	0.5324800000000001	0.0001	20.521284344395003
9750000	-1.44	3.9681733833087485	-1.44	102625	0.532	0.0001	20.54327209220992
9760000	-1.09	4.266368479163515	-1.09	102719	0.53152	0.0001	20.56528531776534
9770000	-1.62	4.137100433878781	-1.62	102812	0.53104	0.0001	20.58726161042849
9780000	-1.9	4.759201613716318	-1.9	102898	0.53056	0.0001	20.609205228951243
9790000	-1.88	4.382419423104092	-1.88	102989	0.53008	0.0001	20.631442369156414
9800000	-1.2	5.383307533477908	-1.2	103065	0.5296000000000001	0.0001	20.654151228666304
9810000	-1.74	5.328451932784981	-1.74	103149	0.52912	0.0001	20.676201096640693
9820000	-1.1	3.887158345115362	-1.1	103236	0.52864	0.0001	20.69820761806435
9830000	-1.01	3.617996683248894	-1.01	103334	0.52816	0.0001	20.720171104007296
9840000	-1.12	4.565698194142928	-1.12	103417	0.5276799999999999	0.0001	20.742141173349488
