Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3140000	0.85	4.128861828639946	0.85	33415	0.24639999999999995	0.0001	6.717936567001873
3150000	0.41	3.690785824184329	0.41	33500	0.244	0.0001	6.7409434833129245
3160000	0.21	4.427855011176405	0.21	33585	0.24159999999999993	0.0001	6.763998925553428
3170000	1.25	3.6969582091227378	1.25	33674	0.23919999999999997	0.0001	6.786905325187577
3180000	0.63	4.788851636874962	0.63	33750	0.2368	0.0001	6.809889353911082
3190000	0.8	4.361192497471306	0.8	33832	0.23439999999999994	0.0001	6.832629069553481
3200000	0.11	3.999737491386153	0.11	33920	0.23199999999999998	0.0001	6.855379357536634
3210000	0.63	4.351218220222929	0.63	34004	0.22960000000000003	0.0001	6.8784455141094
3220000	0.62	3.733041655272547	0.62	34089	0.22719999999999996	0.0001	6.901246274842157
3230000	0.54	3.7800000000000002	0.54	34182	0.2248	0.0001	6.924022919734319
3240000	1.09	3.5386296782794324	1.09	34275	0.22240000000000004	0.0001	6.946867066158188
3250000	1.63	3.176963959505993	1.63	34371	0.21999999999999997	0.0001	6.969745933281051
3260000	1.08	3.9816579461324904	1.08	34455	0.21760000000000002	0.0001	6.992745844589339
3270000	1.45	3.371572333496643	1.45	34545	0.21519999999999995	0.0001	7.015576837658882
3280000	0.37	4.446695402206002	0.37	34626	0.2128	0.0001	7.038299331201447
3290000	1.26	3.621104803785718	1.26	34707	0.21040000000000003	0.0001	7.061201287044419
3300000	0.39	3.944350390114955	0.39	34789	0.20799999999999996	0.0001	7.083738066554069
3310000	0.26	4.47799062080304	0.26	34878	0.2055999999999999	0.0001	7.106259096397294
3320000	0.68	3.9569685366451925	0.68	34963	0.20320000000000005	0.0001	7.128899648321999
3330000	1.22	3.6154667748438785	1.22	35050	0.20079999999999998	0.0001	7.1520288711124
3340000	0.84	4.141787053917668	0.84	35136	0.1983999999999999	0.0001	7.1747671551836865
3350000	0.86	4.024972049592394	0.86	35230	0.19599999999999995	0.0001	7.197532981303003
3360000	1.3	3.691882988394947	1.3	35321	0.1936	0.0001	7.22059442434046
3370000	1.55	3.753331853167263	1.55	35406	0.19120000000000004	0.0001	7.2436564999156525
3380000	1.51	4.114595970444729	1.51	35480	0.18879999999999997	0.0001	7.266636005110211
3390000	1.12	4.172001917545101	1.12	35568	0.1864	0.0001	7.289683325886727
3400000	1.72	3.5442347552045703	1.72	35650	0.18400000000000005	0.0001	7.312822709083557
3410000	1.18	3.774599316483804	1.18	35740	0.18159999999999998	0.0001	7.335721958478292
3420000	0.94	3.3371245107127785	0.94	35824	0.17919999999999991	0.0001	7.359135294887754
3430000	0.58	3.865695280282708	0.58	35894	0.17680000000000007	0.0001	7.382355013026132
3440000	0.97	4.095009157498918	0.97	35979	0.1744	0.0001	7.405772230426471
3450000	1.42	3.271635676538572	1.42	36058	0.17199999999999993	0.0001	7.4296642640564174
3460000	1.45	3.4996428389194234	1.45	36136	0.16959999999999997	0.0001	7.452971051401562
3470000	1.09	4.798114212896563	1.09	36214	0.16720000000000002	0.0001	7.476333716114362
3480000	0.6	4.715930449020639	0.6	36289	0.16479999999999995	0.0001	7.499715458485816
3490000	0.7	4.302324952859791	0.7	36367	0.1624	0.0001	7.52327737086349
3500000	1.26	3.5682488702443385	1.26	36447	0.15999999999999992	0.0001	7.547115828527344
3510000	1.56	3.4505651710987864	1.56	36542	0.15759999999999996	0.0001	7.570853082405196
3520000	1.62	3.81255819627714	1.62	36627	0.1552	0.0001	7.594818813270993
3530000	0.91	4.268711749462594	0.91	36709	0.15279999999999994	0.0001	7.6187454326285255
3540000	1.1	4.31161222746202	1.1	36788	0.15039999999999998	0.0001	7.642752158178223
3550000	0.88	4.405178770492748	0.88	36871	0.14800000000000002	0.0001	7.666765121353997
3560000	0.9	4.466542286825459	0.9	36951	0.14559999999999995	0.0001	7.690679104791747
3570000	1.56	3.6941034094892364	1.56	37039	0.1432	0.0001	7.714890649384922
3580000	0.47	3.9533656547301566	0.47	37113	0.14080000000000004	0.0001	7.738752716779709
3590000	0.78	3.7163961037542808	0.78	37190	0.13839999999999997	0.0001	7.762766878538661
3600000	1.69	3.7167055304395586	1.69	37267	0.136	0.0001	7.7863267827034
3610000	1.69	3.772784117863093	1.69	37345	0.13359999999999994	0.0001	7.809532536665599
3620000	1.03	4.222451894338169	1.03	37421	0.13119999999999998	0.0001	7.832738105588489
3630000	1.42	3.8708655362851343	1.42	37503	0.12880000000000003	0.0001	7.856078415049447
3640000	1.59	3.569579807204203	1.59	37576	0.12639999999999996	0.0001	7.879285988145404
3650000	1.85	3.623189202898463	1.85	37654	0.12399999999999989	0.0001	7.902595040599505
3660000	1.59	3.575178317231184	1.59	37745	0.12160000000000004	0.0001	7.925820880598492
3670000	0.65	3.424543765233553	0.65	37815	0.11919999999999997	0.0001	7.948959437012673
3680000	0.4	4.433959855479073	0.4	37890	0.11680000000000001	0.0001	7.972058507733875
3690000	1.65	3.8765319552404054	1.65	37960	0.11439999999999995	0.0001	7.995069999628597
3700000	1.71	3.8504415331231825	1.71	38044	0.11199999999999999	0.0001	8.018775793247753
3710000	1.11	3.5380644426013492	1.11	38113	0.10960000000000003	0.0001	8.041744515697161
3720000	0.73	4.277510958489762	0.73	38189	0.10719999999999996	0.0001	8.064654087954096
3730000	0.82	4.654846936259022	0.82	38266	0.1048	0.0001	8.08762054655287
3740000	1.05	4.375785643744447	1.05	38336	0.10240000000000005	0.0001	8.110855259034368
3750000	0.41	5.519230018761675	0.41	38408	0.1	0.0001	8.134074583318498
3760000	0.96	4.074113400483594	0.96	38484	0.09856000000000001	0.0001	8.15737798485491
3770000	0.63	4.403759757298302	0.63	38569	0.09712000000000001	0.0001	8.180710546308093
3780000	-0.03	4.581386253089778	-0.03	38652	0.09568	0.0001	8.203963686492708
3790000	0.57	4.094520728974271	0.57	38738	0.09424	0.0001	8.227182507912318
3800000	0.7	4.087786687193939	0.7	38814	0.09280000000000001	0.0001	8.250410800642438
3810000	0.98	3.8729317060851978	0.98	38895	0.09136	0.0001	8.273716336819861
3820000	1.53	3.3450112107435457	1.53	38979	0.08992	0.0001	8.29698486076461
3830000	0.94	4.237499262536809	0.94	39054	0.08848	0.0001	8.320496399535074
3840000	1.57	4.250305871346203	1.57	39134	0.08704	0.0001	8.343699381020334
3850000	1.52	4.24377190715995	1.52	39198	0.08560000000000001	0.0001	8.36705120768812
3860000	0.98	3.9673164733860093	0.98	39268	0.08416000000000001	0.0001	8.390361653963724
3870000	1.34	3.9350222362777063	1.34	39346	0.08272	0.0001	8.413663489951027
3880000	1.76	3.5724501396100687	1.76	39430	0.08128	0.0001	8.437147011756897
3890000	0.87	4.6661654492741675	0.87	39504	0.07984	0.0001	8.460753323833147
3900000	1.12	3.5532520315902163	1.12	39589	0.0784	0.0001	8.484310265647041
3910000	1.93	3.137690233276701	1.93	39681	0.07696	0.0001	8.507995127042134
3920000	1.61	3.6356429967751236	1.61	39771	0.07552	0.0001	8.532284780012237
3930000	1.41	3.541454503449112	1.41	39856	0.07408000000000001	0.0001	8.55611296415329
3940000	1.26	5.21463325651958	1.26	39937	0.07264000000000001	0.0001	8.579783814880583
3950000	1.48	4.691439011646639	1.48	40013	0.0712	0.0001	8.6036481647359
3960000	1.37	3.621201458079901	1.37	40099	0.06976	0.0001	8.627228986488449
3970000	1.12	3.808621797973645	1.12	40181	0.06832	0.0001	8.650642934574021
3980000	0.73	4.132444796969465	0.73	40255	0.06688	0.0001	8.674109172026316
3990000	1.27	3.478088555514364	1.27	40333	0.06544	0.0001	8.697420283224847
4000000	1.68	3.301151314314447	1.68	40413	0.064	0.0001	8.720727925764189
4010000	1.84	3.454620094887425	1.84	40487	0.06256	0.0001	8.744270232319831
4020000	1.51	4.524367359090109	1.51	40562	0.06112	0.0001	8.767745929227935
4030000	2.21	3.9580171803568516	2.21	40642	0.05968	0.0001	8.791406369672881
4040000	1.76	3.944920785009504	1.76	40716	0.05824	0.0001	8.815003876619869
4050000	1.17	4.781328267333252	1.17	40788	0.0568	0.0001	8.838591118653616
4060000	1.21	4.956399903155515	1.21	40860	0.05536	0.0001	8.862178029815356
4070000	1.95	3.371572333496643	1.95	40945	0.05392	0.0001	8.885728404124578
4080000	1.65	2.977834783865619	1.65	41026	0.05248	0.0001	8.909498821695646
4090000	1.93	3.2962251136716985	1.93	41110	0.051039999999999995	0.0001	8.93303940527969
4100000	1.55	4.157823950096973	1.55	41193	0.0496	0.0001	8.95637991534339
4110000	0.75	5.032643440578719	0.75	41275	0.04816	0.0001	8.97970007750723
4120000	0.8	4.923413450036468	0.8	41349	0.046720000000000005	0.0001	9.002950262228648
4130000	1.64	3.721612553719154	1.64	41433	0.04528	0.0001	9.02634774433242
4140000	1.73	3.466568908878057	1.73	41504	0.04384	0.0001	9.049771474401156
4150000	1.97	3.4276960191942343	1.97	41580	0.0424	0.0001	9.073198175297843
4160000	1.33	4.005134204992387	1.33	41650	0.040959999999999996	0.0001	9.096601256926855
4170000	1.17	4.064615602981418	1.17	41722	0.03951999999999999	0.0001	9.120016654001342
4180000	1.79	4.3088165428572145	1.79	41786	0.03808	0.0001	9.143418686389923
4190000	1.88	4.140724574274411	1.88	41855	0.036640000000000006	0.0001	9.16676944401529
4200000	1.93	3.845139789396479	1.93	41928	0.035199999999999995	0.0001	9.190143325196372
4210000	1.7	3.7403208418530087	1.7	42009	0.03376	0.0001	9.213857585324181
4220000	1.45	3.7692837515899495	1.45	42088	0.03232	0.0001	9.237328241003885
4230000	1.89	3.8102362131500453	1.89	42162	0.03087999999999999	0.0001	9.260784887870154
4240000	0.81	4.612363819127888	0.81	42232	0.029439999999999994	0.0001	9.284177641603682
4250000	1.82	3.7292894765625264	1.82	42312	0.027999999999999997	0.0001	9.307557522124714
4260000	1.69	3.36361412769063	1.69	42377	0.02656	0.0001	9.331062970492574
4270000	2.1	3.710795063055895	2.1	42449	0.025120000000000003	0.0001	9.354546226461729
4280000	1.71	4.343489380670799	1.71	42521	0.023679999999999993	0.0001	9.377941474583414
4290000	1.07	4.739736279583496	1.07	42592	0.022239999999999996	0.0001	9.401427404416932
4300000	1.25	3.9226904032819108	1.25	42669	0.0208	0.0001	9.425019046068192
4310000	1.75	3.829817228014935	1.75	42743	0.01935999999999999	0.0001	9.448587787151336
4320000	1.76	3.1468079064347094	1.76	42820	0.01791999999999999	0.0001	9.472033993800482
4330000	1.97	3.519815336065232	1.97	42899	0.016479999999999995	0.0001	9.495496076809035
4340000	2.06	3.5265280376029904	2.06	42969	0.015039999999999998	0.0001	9.518907339771589
4350000	2.42	3.076296474659099	2.42	43051	0.013600000000000001	0.0001	9.542328740490808
4360000	1.32	3.730629973610355	1.32	43125	0.01215999999999999	0.0001	9.565401954253515
4370000	2.1	3.3511192160232075	2.1	43191	0.010719999999999993	0.0001	9.588491137623787
4380000	1.53	5.510816636397912	1.53	43264	0.01	0.0001	9.61176575753424
4390000	1.37	4.146456318351853	1.37	43333	0.01	0.0001	9.635236847135756
4400000	1.64	4.2320680523829015	1.64	43401	0.01	0.0001	9.65880604578389
4410000	2.13	3.963975277420383	2.13	43472	0.01	0.0001	9.68232386469841
4420000	1.78	4.1989998809240285	1.78	43545	0.01	0.0001	9.705837209357156
4430000	2.53	3.3270256987285207	2.53	43613	0.01	0.0001	9.729323335886
4440000	1.76	4.145165859166554	1.76	43695	0.01	0.0001	9.752898872825835
4450000	1.84	4.1151427678757395	1.84	43773	0.01	0.0001	9.776427480114831
4460000	2.72	4.185881030320857	2.72	43836	0.01	0.0001	9.79980790787273
4470000	2.26	3.5401129925469896	2.26	43911	0.01	0.0001	9.823782301677598
4480000	2.24	3.335026236778356	2.24	43988	0.01	0.0001	9.84767641140355
4490000	2.54	3.5026275851137814	2.54	44056	0.01	0.0001	9.871904976036813
4500000	1.33	4.157054245496443	1.33	44136	0.01	0.0001	9.895726691948044
4510000	1.85	3.1823733281939126	1.85	44200	0.01	0.0001	9.919491634832488
4520000	2.18	4.0159183258627165	2.18	44267	0.01	0.0001	9.943223862515556
4530000	2.45	4.624662149822406	2.45	44342	0.01	0.0001	9.966858376993073
4540000	1.81	4.227753540593397	1.81	44428	0.01	0.0001	9.990609717369079
4550000	2.13	3.925952113819016	2.13	44502	0.01	0.0001	10.015137370957268
4560000	1.93	2.9673388751539655	1.93	44584	0.01	0.0001	10.039526291688283
4570000	2.54	3.626072255209485	2.54	44651	0.01	0.0001	10.0640011070172
4580000	1.51	4.373774113966107	1.51	44723	0.01	0.0001	10.088561091025671
4590000	1.54	3.9583329824561244	1.54	44794	0.01	0.0001	10.113008705311351
4600000	2.06	4.429040528150538	2.06	44861	0.01	0.0001	10.13743385248714
4610000	1.91	4.84581262534985	1.91	44925	0.01	0.0001	10.161957464416822
4620000	1.27	5.5024630848375535	1.27	44990	0.01	0.0001	10.186446515454186
4630000	2.02	4.377168034243145	2.02	45064	0.01	0.0001	10.211355749898487
4640000	2.44	3.787664187860376	2.44	45138	0.01	0.0001	10.23594888501697
4650000	2.64	4.05590926920216	2.64	45204	0.01	0.0001	10.260420418050554
4660000	1.61	3.936737227705197	1.61	45293	0.01	0.0001	10.283959482709566
4670000	2.54	3.9023582613594052	2.54	45378	0.01	0.0001	10.307461554209391
4680000	2.79	4.441384919144028	2.79	45448	0.01	0.0001	10.3309257813957
4690000	2.09	3.2406635123073184	2.09	45527	0.01	0.0001	10.354456611275673
4700000	1.96	4.105898196497327	1.96	45599	0.01	0.0001	10.377960690723524
4710000	1.46	3.819476403906693	1.46	45676	0.01	0.0001	10.401486955947346
4720000	2.52	3.522726217008639	2.52	45750	0.01	0.0001	10.424995364480548
4730000	2.24	3.355949940031883	2.24	45827	0.01	0.0001	10.448541838195588
4740000	1.3	4.34856298103178	1.3	45901	0.01	0.0001	10.472053353455332
4750000	1.17	4.125663582988802	1.17	45977	0.01	0.0001	10.495570954084396
4760000	1.83	3.6634819502762666	1.83	46046	0.01	0.0001	10.51960445649094
4770000	1.97	4.136314784926311	1.97	46116	0.01	0.0001	10.543200479216045
4780000	2.16	3.4977707186149294	2.16	46191	0.01	0.0001	10.566739387777117
4790000	2.46	3.7132734884465486	2.46	46248	0.01	0.0001	10.590332264900207
4800000	2.55	3.943031828428475	2.55	46314	0.01	0.0001	10.613957863383822
4810000	2.11	3.654846097990995	2.11	46386	0.01	0.0001	10.63747374355793
4820000	1.85	6.068566552325186	1.85	46460	0.01	0.0001	10.660967058274482
4830000	1.49	6.103269615542148	1.49	46533	0.01	0.0001	10.684441247052616
4840000	1.45	4.00093739016246	1.45	46605	0.01	0.0001	10.708042885197534
4850000	2.51	4.205936281019959	2.51	46670	0.01	0.0001	10.731578917900721
4860000	1.52	3.4597109705869946	1.52	46750	0.01	0.0001	10.755114507741398
4870000	2.28	3.8860777140968246	2.28	46825	0.01	0.0001	10.778654396533966
4880000	1.48	4.652913066026486	1.48	46897	0.01	0.0001	10.802401170796818
4890000	2.29	4.556961707102661	2.29	46957	0.01	0.0001	10.826007627314992
4900000	1.82	4.241179081340471	1.82	47037	0.01	0.0001	10.849763009945551
4910000	1.82	4.140966070858345	1.82	47108	0.01	0.0001	10.873339497314559
4920000	1.67	3.647067314980627	1.67	47178	0.01	0.0001	10.896884819401635
4930000	2.29	3.909718659954959	2.29	47256	0.01	0.0001	10.920401184823778
4940000	1.89	4.074052036977436	1.89	47329	0.01	0.0001	10.94389664914873
4950000	1.63	3.2974383997278855	1.63	47401	0.01	0.0001	10.967421734929085
4960000	2.31	3.8540757646937873	2.31	47472	0.01	0.0001	10.990989268024762
4970000	3.0	4.521061822182927	3.0	47542	0.01	0.0001	11.01452382100953
4980000	2.58	3.7260703160300124	2.58	47615	0.01	0.0001	11.038415227333704
4990000	1.92	4.068611556784452	1.92	47689	0.01	0.0001	11.062077099548446
5000000	1.7	4.1388404173149755	1.7	47766	0.01	0.0001	11.085626254744
