Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3150000	1.35	5.000749943758436	1.35	29564	0.244	0.0001	7.896615764564938
3160000	1.72	6.4297433852370816	1.72	29609	0.24159999999999993	0.0001	7.921621047390832
3170000	2.0	7.009992867328753	2.0	29658	0.23919999999999997	0.0001	7.946691724326875
3180000	1.54	6.375609774758803	1.54	29703	0.2368	0.0001	7.9716721982426115
3190000	0.95	7.160132680334911	0.95	29752	0.23439999999999994	0.0001	7.996669087873565
3200000	0.2	5.574943945906541	0.2	29812	0.23199999999999998	0.0001	8.021658920910623
3210000	1.18	6.356697255650925	1.18	29860	0.22960000000000003	0.0001	8.046670894357893
3220000	1.69	6.852291587491005	1.69	29913	0.22719999999999996	0.0001	8.071776853998502
3230000	1.95	7.8439467106807905	1.95	29954	0.2248	0.0001	8.096822203132842
3240000	1.73	8.39625511761047	1.73	30005	0.22240000000000004	0.0001	8.12226452840699
3250000	1.4	6.794115100585211	1.4	30051	0.21999999999999997	0.0001	8.147316283517414
3260000	1.52	7.044827890019741	1.52	30096	0.21760000000000002	0.0001	8.172337742182943
3270000	0.99	8.33845909026362	0.99	30144	0.21519999999999995	0.0001	8.197318279345831
3280000	1.47	8.663088363857314	1.47	30196	0.2128	0.0001	8.222366719908184
3290000	0.98	7.292434435769718	0.98	30246	0.21040000000000003	0.0001	8.247408099770546
3300000	0.88	7.268122178389683	0.88	30292	0.20799999999999996	0.0001	8.272456389268239
3310000	1.82	8.381384133900557	1.82	30339	0.2055999999999999	0.0001	8.297527110775311
3320000	1.35	8.022935871612088	1.35	30389	0.20320000000000005	0.0001	8.322648501925999
3330000	0.91	7.737047240388287	0.91	30431	0.20079999999999998	0.0001	8.347740692628754
3340000	0.85	7.05460842286799	0.85	30476	0.1983999999999999	0.0001	8.372773029208183
3350000	2.4	6.760177512462229	2.4	30517	0.19599999999999995	0.0001	8.39785297844145
3360000	1.97	6.980623181349928	1.97	30569	0.1936	0.0001	8.423012918167643
3370000	1.82	6.620241687431057	1.82	30612	0.19120000000000004	0.0001	8.448116661508879
3380000	3.43	7.58321172063658	3.43	30657	0.18879999999999997	0.0001	8.473219327198134
3390000	4.19	8.5938291814534	4.19	30703	0.1864	0.0001	8.49838452524609
3400000	2.76	7.811683557338969	2.76	30754	0.18400000000000005	0.0001	8.523552321063148
3410000	2.43	9.202450760531132	2.43	30789	0.18159999999999998	0.0001	8.54864193201065
3420000	2.82	9.261079850643767	2.82	30837	0.17919999999999991	0.0001	8.573806941509247
3430000	1.27	7.752231936674755	1.27	30887	0.17680000000000007	0.0001	8.599235420227052
3440000	1.83	8.763623679734316	1.83	30927	0.1744	0.0001	8.624391800430086
3450000	1.24	7.621181010840774	1.24	30970	0.17199999999999993	0.0001	8.64955976790852
3460000	1.98	8.50174099817208	1.98	31017	0.16959999999999997	0.0001	8.676358230577575
3470000	3.0	9.009994450608724	3.0	31058	0.16720000000000002	0.0001	8.701571929123666
