Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3130000	1.85	6.621744483140375	1.85	27863	0.24880000000000002	0.0001	5.362925193574694
3140000	1.29	6.232647912404486	1.29	27916	0.24639999999999995	0.0001	5.380629162126117
3150000	1.57	6.454850889060103	1.57	27966	0.244	0.0001	5.399395895931455
3160000	2.74	7.559920634504041	2.74	28016	0.24159999999999993	0.0001	5.418769071698189
3170000	2.05	7.318982169673595	2.05	28062	0.23919999999999997	0.0001	5.437550055450863
3180000	0.91	6.2515518073515155	0.91	28108	0.2368	0.0001	5.456382068395615
3190000	1.43	6.185879080615786	1.43	28159	0.23439999999999994	0.0001	5.475118459529347
3200000	2.23	7.9055107361890276	2.23	28201	0.23199999999999998	0.0001	5.493965762721167
3210000	2.69	8.251902810867321	2.69	28249	0.22960000000000003	0.0001	5.512962774236997
3220000	3.53	7.317725056327272	3.53	28292	0.22719999999999996	0.0001	5.53182206345929
3230000	2.37	5.1935633239616905	2.37	28344	0.2248	0.0001	5.550704043308894
3240000	2.18	5.46146500492313	2.18	28389	0.22240000000000004	0.0001	5.569635054137971
3250000	2.75	7.210235779778634	2.75	28431	0.21999999999999997	0.0001	5.588562234044075
3260000	1.93	7.515656990576407	1.93	28485	0.21760000000000002	0.0001	5.607354390621185
3270000	1.41	7.414978084930528	1.41	28532	0.21519999999999995	0.0001	5.6261204210254885
3280000	2.96	8.368894789636203	2.96	28575	0.2128	0.0001	5.644933217498991
3290000	3.27	8.097968881145446	3.27	28620	0.21040000000000003	0.0001	5.663815327154266
3300000	3.05	6.659391864126934	3.05	28663	0.20799999999999996	0.0001	5.682566872702704
3310000	2.28	6.636384557874867	2.28	28709	0.2055999999999999	0.0001	5.7013755317529045
3320000	1.01	6.7889542640969385	1.01	28751	0.20320000000000005	0.0001	5.720163529051675
3330000	2.33	6.877579516079766	2.33	28799	0.20079999999999998	0.0001	5.738983353243934
3340000	3.97	7.161640873431172	3.97	28848	0.1983999999999999	0.0001	5.75787085460292
3350000	3.33	7.313077327637115	3.33	28900	0.19599999999999995	0.0001	5.776724615097046
3360000	3.72	8.771636107363323	3.72	28944	0.1936	0.0001	5.795580484337277
3370000	3.82	8.200463401540183	3.82	28992	0.19120000000000004	0.0001	5.814496314459377
3380000	3.47	7.123840256490877	3.47	29037	0.18879999999999997	0.0001	5.834051581886079
3390000	4.23	7.887781690690988	4.23	29078	0.1864	0.0001	5.852991346849335
3400000	3.32	7.374116896279852	3.32	29124	0.18400000000000005	0.0001	5.8720000057750275
3410000	1.97	6.355241930878792	1.97	29173	0.18159999999999998	0.0001	5.890986005663872
3420000	2.8	7.811529939774921	2.8	29221	0.17919999999999991	0.0001	5.909966633121172
3430000	5.19	10.034635020766824	5.19	29262	0.17680000000000007	0.0001	5.9290543960200415
3440000	5.75	9.628473399246632	5.75	29307	0.1744	0.0001	5.94803174217542
3450000	5.41	9.88139160240095	5.41	29346	0.17199999999999993	0.0001	5.9670110858148995
3460000	4.0	9.466784036831093	4.0	29394	0.16959999999999997	0.0001	5.9860455901092955
3470000	1.96	7.507223188369985	1.96	29437	0.16720000000000002	0.0001	6.005069917837779
3480000	2.61	7.0581796520066	2.61	29484	0.16479999999999995	0.0001	6.024020306865374
3490000	3.67	7.823113191051244	3.67	29528	0.1624	0.0001	6.043019332223468
3500000	4.48	8.437392962284026	4.48	29579	0.15999999999999992	0.0001	6.062146250738038
3510000	4.9	8.892131353055916	4.9	29619	0.15759999999999996	0.0001	6.081186358862453
3520000	4.31	8.89347513630077	4.31	29667	0.1552	0.0001	6.1002049793799715
3530000	2.87	7.936819262147778	2.87	29710	0.15279999999999994	0.0001	6.119212620324559
3540000	3.98	9.029928017431812	3.98	29751	0.15039999999999998	0.0001	6.138217462897301
3550000	3.97	9.217868517179014	3.97	29794	0.14800000000000002	0.0001	6.157287580503358
3560000	3.64	7.357336474567409	3.64	29838	0.14559999999999995	0.0001	6.176326880521245
3570000	4.62	8.354376098787988	4.62	29878	0.1432	0.0001	6.195222895145417
3580000	5.25	8.021689348260752	5.25	29917	0.14080000000000004	0.0001	6.214286112189293
3590000	4.01	7.291769332610571	4.01	29961	0.13839999999999997	0.0001	6.23339127143224
3600000	4.29	7.875652353932341	4.29	30005	0.136	0.0001	6.253323690162764
3610000	4.86	9.035507733381673	4.86	30046	0.13359999999999994	0.0001	6.27248720937305
3620000	4.81	8.599645341524267	4.81	30082	0.13119999999999998	0.0001	6.291728361712562
3630000	3.58	8.241577518897703	3.58	30127	0.12880000000000003	0.0001	6.310893944833014
3640000	4.34	8.579300670800622	4.34	30169	0.12639999999999996	0.0001	6.330083079867893
3650000	5.21	9.041343926651614	5.21	30209	0.12399999999999989	0.0001	6.3493021949132284
3660000	4.97	8.491707719887678	4.97	30248	0.12160000000000004	0.0001	6.36846856004662
3670000	5.16	8.551865293607003	5.16	30289	0.11919999999999997	0.0001	6.387497203946114
3680000	5.32	7.884009132414802	5.32	30330	0.11680000000000001	0.0001	6.406600646177927
3690000	3.7	6.298412498399894	3.7	30375	0.11439999999999995	0.0001	6.4256990550624
3700000	3.5	7.227032586061862	3.5	30410	0.11199999999999999	0.0001	6.444761061535941
3710000	3.48	7.822378155011428	3.48	30454	0.10960000000000003	0.0001	6.463927327394486
3720000	3.72	7.262341220295284	3.72	30496	0.10719999999999996	0.0001	6.483039444221391
3730000	3.67	7.066901725650356	3.67	30538	0.1048	0.0001	6.502243721154001
3740000	3.53	6.355241930878793	3.53	30580	0.10240000000000005	0.0001	6.521465458869934
3750000	4.24	7.3240972139916325	4.24	30618	0.1	0.0001	6.540629639493095
3760000	4.37	7.80340310377466	4.37	30656	0.09856000000000001	0.0001	6.559765954150094
3770000	5.18	8.196804255318044	5.18	30702	0.09712000000000001	0.0001	6.578944628834725
3780000	4.69	8.74950855762768	4.69	30747	0.09568	0.0001	6.598121297558149
3790000	4.25	8.333516664650045	4.25	30788	0.09424	0.0001	6.6173014426231385
3800000	4.27	8.611451677853161	4.27	30829	0.09280000000000001	0.0001	6.636421578261587
3810000	4.14	7.9599246227586855	4.14	30872	0.09136	0.0001	6.65552422258589
3820000	3.22	6.5841931927913535	3.22	30920	0.08992	0.0001	6.674690855542819
3830000	3.75	7.284744333193856	3.75	30961	0.08848	0.0001	6.693837252325482
3840000	4.67	7.500739963496934	4.67	31004	0.08704	0.0001	6.713277499145931
3850000	4.61	8.127601122102389	4.61	31043	0.08560000000000001	0.0001	6.732470283309619
3860000	5.03	8.560905325957062	5.03	31082	0.08416000000000001	0.0001	6.7517726877000594
3870000	5.06	9.064016769622615	5.06	31123	0.08272	0.0001	6.77101197136773
3880000	4.7	9.054832963671942	4.7	31166	0.08128	0.0001	6.790230595933067
3890000	5.89	8.576590231554729	5.89	31204	0.07984	0.0001	6.80940070523156
3900000	6.25	9.52929693104376	6.25	31247	0.0784	0.0001	6.828569040563371
3910000	4.98	8.86902474909164	4.98	31288	0.07696	0.0001	6.847763528956308
3920000	4.18	7.849050898038565	4.18	31327	0.07552	0.0001	6.867070896691746
3930000	4.05	7.739993540048983	4.05	31369	0.07408000000000001	0.0001	6.886229818728235
3940000	4.82	8.574823613346226	4.82	31408	0.07264000000000001	0.0001	6.905345579650667
3950000	5.55	9.27402285957933	5.55	31446	0.0712	0.0001	6.924601312213474
3960000	5.39	8.783956967107706	5.39	31486	0.06976	0.0001	6.943755315277311
3970000	5.12	9.236103074349051	5.12	31528	0.06832	0.0001	6.962899764246411
3980000	5.07	8.826386576623527	5.07	31574	0.06688	0.0001	6.982105671299829
3990000	6.18	8.287798260092966	6.18	31611	0.06544	0.0001	7.001307267745336
4000000	6.8	8.629020801921849	6.8	31649	0.064	0.0001	7.020533396932814
4010000	7.39	9.344404742946445	7.39	31690	0.06256	0.0001	7.039722124007013
4020000	5.78	9.0758801226107	5.78	31731	0.06112	0.0001	7.0589650036891305
4030000	6.36	9.229864571054117	6.36	31765	0.05968	0.0001	7.07818563024203
4040000	5.39	9.758990726504456	5.39	31804	0.05824	0.0001	7.0974718193875415
4050000	6.43	10.452994786184483	6.43	31846	0.0568	0.0001	7.116640370355712
4060000	5.01	8.875240841802547	5.01	31890	0.05536	0.0001	7.135826872256067
4070000	5.44	8.734208607538521	5.44	31928	0.05392	0.0001	7.1550236588716505
4080000	5.02	7.3157091248900805	5.02	31970	0.05248	0.0001	7.174235255585776
4090000	5.09	8.09703031981479	5.09	32008	0.051039999999999995	0.0001	7.193873505658574
4100000	4.22	7.969416540751273	4.22	32052	0.0496	0.0001	7.213466240697437
4110000	5.59	9.14450107988402	5.59	32087	0.04816	0.0001	7.233296088377634
4120000	4.58	8.407353923797904	4.58	32132	0.046720000000000005	0.0001	7.253037414550781
4130000	3.51	7.616423044973278	3.51	32174	0.04528	0.0001	7.272363407214483
4140000	3.98	7.321174769120049	3.98	32213	0.04384	0.0001	7.291636019614008
4150000	4.67	8.702936286104823	4.67	32255	0.0424	0.0001	7.310859990053706
4160000	5.53	9.224375317602814	5.53	32294	0.040959999999999996	0.0001	7.330071062776778
4170000	5.53	8.974915041380614	5.53	32335	0.03951999999999999	0.0001	7.349301865299543
4180000	5.6	9.303762679690404	5.6	32373	0.03808	0.0001	7.3685560274124144
4190000	7.15	9.507234087788097	7.15	32412	0.036640000000000006	0.0001	7.387753373649385
4200000	6.76	9.478523091705796	6.76	32450	0.035199999999999995	0.0001	7.407033355699645
4210000	7.86	9.752968778787308	7.86	32482	0.03376	0.0001	7.4262634744909075
4220000	7.48	10.2229936906955	7.48	32522	0.03232	0.0001	7.445583542585373
4230000	6.74	9.294751206998496	6.74	32562	0.03087999999999999	0.0001	7.464810571670532
4240000	6.26	9.00291064045401	6.26	32599	0.029439999999999994	0.0001	7.484041460023986
4250000	4.91	8.413197965102212	4.91	32638	0.027999999999999997	0.0001	7.503239364160431
4260000	6.34	9.45010052856582	6.34	32682	0.02656	0.0001	7.521493993533982
4270000	5.91	8.10073453459623	5.91	32724	0.025120000000000003	0.0001	7.5396033163203136
4280000	5.82	7.626768647336827	5.82	32759	0.023679999999999993	0.0001	7.557521847486496
4290000	4.14	7.058356749272455	4.14	32802	0.022239999999999996	0.0001	7.575526554584503
4300000	4.34	7.455494618065256	4.34	32843	0.0208	0.0001	7.5936557018094595
4310000	5.51	7.817282136394976	5.51	32880	0.01935999999999999	0.0001	7.6121905279821815
4320000	5.89	9.324049549417891	5.89	32915	0.01791999999999999	0.0001	7.630233669612143
4330000	6.2	9.355212450821199	6.2	32953	0.016479999999999995	0.0001	7.648363728986846
4340000	6.75	9.893811196904862	6.75	32993	0.015039999999999998	0.0001	7.666507612400585
4350000	6.96	9.273532228875899	6.96	33033	0.013600000000000001	0.0001	7.686355918976996
4360000	6.09	10.2343490266846	6.09	33072	0.01215999999999999	0.0001	7.705766706996494
4370000	5.71	10.131431290790063	5.71	33106	0.010719999999999993	0.0001	7.725159573157629
4380000	4.97	9.440820938880263	4.97	33142	0.01	0.0001	7.744558053877618
4390000	6.0	9.658157174119708	6.0	33182	0.01	0.0001	7.763897252943781
4400000	4.8	8.714355971613738	4.8	33225	0.01	0.0001	7.783279079265065
4410000	5.45	9.701932797128622	5.45	33266	0.01	0.0001	7.802621087166998
4420000	5.03	9.997454676066305	5.03	33307	0.01	0.0001	7.8219717733727565
4430000	5.31	10.383347244506465	5.31	33341	0.01	0.0001	7.84131836619642
4440000	4.95	9.541881365852335	4.95	33377	0.01	0.0001	7.860688561466005
4450000	6.16	10.172236725519122	6.16	33412	0.01	0.0001	7.880067708757188
4460000	5.71	9.094278421073328	5.71	33452	0.01	0.0001	7.899482696122593
4470000	5.28	8.630272301613662	5.28	33491	0.01	0.0001	7.918916292985281
4480000	6.92	9.431521616367107	6.92	33524	0.01	0.0001	7.938212925261921
4490000	6.92	10.020658660986312	6.92	33558	0.01	0.0001	7.957653731703759
4500000	6.79	10.29980096895081	6.79	33597	0.01	0.0001	7.976912338203854
4510000	5.86	9.534170126445197	5.86	33641	0.01	0.0001	7.996358927488327
4520000	5.29	9.012541262041468	5.29	33681	0.01	0.0001	8.015838536686367
4530000	6.6	10.50904372433572	6.6	33720	0.01	0.0001	8.035319966872533
4540000	6.24	10.502494941679334	6.24	33763	0.01	0.0001	8.054707909888691
4550000	5.25	10.193502832687104	5.25	33802	0.01	0.0001	8.073995352453656
4560000	5.48	9.83817056164407	5.48	33842	0.01	0.0001	8.093336909810702
4570000	4.86	8.77270767779253	4.86	33878	0.01	0.0001	8.112673749658796
4580000	5.32	8.248490771044118	5.32	33919	0.01	0.0001	8.132053684327337
4590000	6.02	8.61391896873891	6.02	33962	0.01	0.0001	8.1513447097275
4600000	7.06	9.10145043385943	7.06	33993	0.01	0.0001	8.170625723600388
4610000	6.17	9.041078475491737	6.17	34032	0.01	0.0001	8.190604287717077
4620000	6.83	8.958855953747666	6.83	34069	0.01	0.0001	8.210003284745746
4630000	5.96	8.088164192200848	5.96	34108	0.01	0.0001	8.229355453716384
4640000	6.23	9.435947223252152	6.23	34149	0.01	0.0001	8.248700835903486
4650000	6.5	9.998499887483122	6.5	34191	0.01	0.0001	8.268108557727603
4660000	5.64	9.068097926246717	5.64	34235	0.01	0.0001	8.287473592294587
4670000	3.12	6.5670084513422085	3.12	34278	0.01	0.0001	8.306817601919175
4680000	4.42	7.752651159442169	4.42	34320	0.01	0.0001	8.326114484667778
4690000	5.65	8.083780056384514	5.65	34354	0.01	0.0001	8.345326449341243
4700000	6.77	8.8327289101387	6.77	34393	0.01	0.0001	8.364562978016005
4710000	6.6	9.621850133939937	6.6	34430	0.01	0.0001	8.38379372464286
4720000	6.39	10.032841073195568	6.39	34468	0.01	0.0001	8.403130179776086
4730000	6.05	10.212125146119197	6.05	34509	0.01	0.0001	8.422470150722397
4740000	6.13	9.845460883066877	6.13	34548	0.01	0.0001	8.441778914531072
4750000	6.62	9.375265329578676	6.62	34583	0.01	0.0001	8.461091157065498
4760000	7.61	11.113860715341001	7.61	34623	0.01	0.0001	8.48050838622782
4770000	7.37	10.693600890252076	7.37	34658	0.01	0.0001	8.499891267352634
4780000	6.78	9.777095683279365	6.78	34699	0.01	0.0001	8.519285431371795
4790000	6.51	9.863564264503982	6.51	34741	0.01	0.0001	8.53858975675371
4800000	7.01	10.791195485209228	7.01	34780	0.01	0.0001	8.557965660426351
4810000	6.63	10.498242710092008	6.63	34822	0.01	0.0001	8.577300039993393
4820000	3.64	8.501199915306074	3.64	34865	0.01	0.0001	8.596610146363576
4830000	4.47	9.953346171012036	4.47	34906	0.01	0.0001	8.615898954338498
4840000	4.75	9.716352196169096	4.75	34944	0.01	0.0001	8.635115133722623
4850000	4.69	8.914813514594682	4.69	34986	0.01	0.0001	8.654353431463242
4860000	6.5	9.343982020530648	6.5	35020	0.01	0.0001	8.674476477106412
4870000	6.55	9.561772848169946	6.55	35065	0.01	0.0001	8.693840676016277
4880000	5.71	8.267157915511232	5.71	35112	0.01	0.0001	8.713196614384652
4890000	6.53	9.27410912163535	6.53	35152	0.01	0.0001	8.732637428243955
4900000	7.1	9.67625960792702	7.1	35197	0.01	0.0001	8.752094381319152
4910000	7.1	10.058329881247682	7.1	35231	0.01	0.0001	8.771524579458767
4920000	6.18	9.653372467692314	6.18	35269	0.01	0.0001	8.790897953775193
4930000	6.41	9.876330290143196	6.41	35311	0.01	0.0001	8.810162012113466
4940000	4.2	8.524083528450435	4.2	35354	0.01	0.0001	8.829431325991948
4950000	3.53	7.406017823364995	3.53	35402	0.01	0.0001	8.848606930971146
4960000	3.52	7.870806820142393	3.52	35441	0.01	0.0001	8.867898109025425
4970000	3.74	8.723095780742064	3.74	35480	0.01	0.0001	8.88716389020284
4980000	3.16	8.392520479569889	3.16	35527	0.01	0.0001	8.906486456394196
4990000	3.57	7.955193272322175	3.57	35572	0.01	0.0001	8.925707739657826
5000000	5.02	8.28007246345103	5.02	35615	0.01	0.0001	8.944973758459092
